epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
36,0.11005205661058426,0.17236246168613434,0.0776168555021286,0.28731706738471985,0.16285189986228943,0.2528490126132965,8.104450898827054e-06,0.3952859044075012,0.7212087512016296,0.8380258679389954,0.40100231766700745,0.32376548647880554
38,0.11751958727836609,0.17399434745311737,0.08452607691287994,0.31194841861724854,0.16783507168293,0.27516669034957886,2.357571793254465e-05,0.40175554156303406,0.707894504070282,0.8289675116539001,0.39139434695243835,0.31816408038139343
40,0.12530072033405304,0.17962883412837982,0.08994419127702713,0.3049631714820862,0.1679728478193283,0.26728835701942444,4.777490539709106e-05,0.3895675241947174,0.6984584331512451,0.8224616050720215,0.3923068642616272,0.31740057468414307
42,0.12352335453033447,0.17859993875026703,0.08853574097156525,0.2904280424118042,0.1638491004705429,0.2553527057170868,7.328971696551889e-05,0.39310136437416077,0.7179758548736572,0.8358392119407654,0.40568622946739197,0.32451555132865906
44,0.11070062220096588,0.17707142233848572,0.07639206945896149,0.3079160749912262,0.170485258102417,0.27047932147979736,9.336529183201492e-05,0.416934996843338,0.705085813999176,0.8270385265350342,0.37723997235298157,0.3080328702926636
46,0.10818973928689957,0.16971485316753387,0.07686670124530792,0.324026495218277,0.17287540435791016,0.28382840752601624,0.00010325510083930567,0.38901567459106445,0.6862630248069763,0.8139454126358032,0.3861986994743347,0.31399989128112793
48,0.12043314427137375,0.17748582363128662,0.08585163950920105,0.49434342980384827,0.1960071325302124,0.4417945444583893,0.0001010314081213437,0.41077038645744324,0.58784019947052,0.7404274344444275,0.36655715107917786,0.29861682653427124
50,0.12018394470214844,0.1810360550880432,0.0844179093837738,0.32218480110168457,0.16966699063777924,0.28335559368133545,8.772775618126616e-05,0.41323626041412354,0.6818730235099792,0.8108495473861694,0.3983442485332489,0.31737929582595825
52,0.11625544726848602,0.17559468746185303,0.08258514106273651,0.3385283648967743,0.1734415590763092,0.29762616753578186,6.683452375000343e-05,0.39000803232192993,0.6736260056495667,0.8049898743629456,0.3847172260284424,0.3137158453464508
54,0.11576007306575775,0.17483331263065338,0.08235252648591995,0.2762705683708191,0.16229897737503052,0.24101144075393677,4.3304316932335496e-05,0.3844176232814789,0.7136508226394653,0.832901120185852,0.39909249544143677,0.32327309250831604
56,0.111594058573246,0.17657721042633057,0.07755294442176819,0.28896257281303406,0.16566480696201324,0.25230976939201355,2.231801045127213e-05,0.4093729853630066,0.7068513035774231,0.8282517790794373,0.39410266280174255,0.32187819480895996
58,0.11072652786970139,0.17490266263484955,0.0772894024848938,0.3068259358406067,0.16901424527168274,0.26790234446525574,8.097219506453257e-06,0.40984970331192017,0.6888087391853333,0.8157332539558411,0.39263439178466797,0.3202442526817322
60,0.11362966895103455,0.17570887506008148,0.07966979593038559,0.2933765947818756,0.16609816253185272,0.25596657395362854,3.0202015750546707e-06,0.40541040897369385,0.6991780996322632,0.822960376739502,0.3934863805770874,0.32179033756256104
62,0.11777625232934952,0.1717209666967392,0.08540711551904678,0.2930527925491333,0.16636434197425842,0.25569435954093933,7.215192908915924e-06,0.3881721794605255,0.6992638111114502,0.8230197429656982,0.3933703303337097,0.3212377429008484
64,0.0988319143652916,0.16471262276172638,0.06920935213565826,0.2851342260837555,0.16440823674201965,0.2489519715309143,1.86892048077425e-05,0.4131104350090027,0.7084978222846985,0.829380989074707,0.390571653842926,0.3207985460758209
66,0.11679296940565109,0.17577432096004486,0.08310922235250473,0.2892930805683136,0.1647479236125946,0.2529366612434387,3.392810685909353e-05,0.3939898908138275,0.7072120308876038,0.8284993171691895,0.3937245011329651,0.3222518563270569
68,0.10671260952949524,0.1679004430770874,0.07585740089416504,0.25409942865371704,0.1574660837650299,0.22225530445575714,4.8802867240738124e-05,0.39180007576942444,0.7489679455757141,0.8564684391021729,0.40479475259780884,0.3250805735588074
70,0.11344131827354431,0.17802473902702332,0.07870019972324371,0.2894343137741089,0.16475246846675873,0.25375086069107056,5.955821688985452e-05,0.41732898354530334,0.7117756009101868,0.8316226005554199,0.3922441899776459,0.3227071166038513
72,0.11605137586593628,0.17752636969089508,0.08129887282848358,0.30378445982933044,0.16782604157924652,0.26628607511520386,6.365449371514842e-05,0.3861461281776428,0.6939283013343811,0.8193124532699585,0.39899522066116333,0.3213130235671997
74,0.10616405308246613,0.16787007451057434,0.07547332346439362,0.2714570462703705,0.16274185478687286,0.23722338676452637,6.0279780882410705e-05,0.3937988579273224,0.7291072010993958,0.8433336615562439,0.3923491835594177,0.3197783827781677
76,0.10463027656078339,0.1692129224538803,0.07343817502260208,0.29206383228302,0.1652163565158844,0.2555781602859497,5.043429337092675e-05,0.40914568305015564,0.7084535956382751,0.8293507099151611,0.4007866382598877,0.3245242238044739
78,0.11205711215734482,0.17304544150829315,0.0793633908033371,0.3257567286491394,0.17369064688682556,0.2849136292934418,3.659173671621829e-05,0.3978290855884552,0.6777580976486206,0.8079330921173096,0.3859008252620697,0.31360188126564026
80,0.1060340628027916,0.17126423120498657,0.0740363672375679,0.25949132442474365,0.15866979956626892,0.22683776915073395,2.2038622773834504e-05,0.40052878856658936,0.7394725680351257,0.8502261638641357,0.40858548879623413,0.3299134075641632
82,0.10191366821527481,0.16554021835327148,0.0718703493475914,0.28858134150505066,0.16466230154037476,0.2521083950996399,7.999999979801942e-06,0.3883409798145294,0.7043243646621704,0.8265144228935242,0.3975931704044342,0.32219603657722473
84,0.1100115105509758,0.1718279868364334,0.0778261199593544,0.3171444237232208,0.16993768513202667,0.27765920758247375,7.999999979801942e-06,0.39883291721343994,0.6848917007446289,0.812980055809021,0.38955000042915344,0.31844037771224976
86,0.10788117349147797,0.17133353650569916,0.07567709684371948,0.29648977518081665,0.16625212132930756,0.2592352628707886,7.999999979801942e-06,0.4102437198162079,0.702246904373169,0.8250823020935059,0.3909229338169098,0.32066190242767334
88,0.10174471884965897,0.16558650135993958,0.07196003198623657,0.278982013463974,0.16211563348770142,0.24410420656204224,7.999999979801942e-06,0.3941122889518738,0.7190869450569153,0.8365916609764099,0.397877037525177,0.32460731267929077
90,0.09933726489543915,0.1634143888950348,0.07022015005350113,0.2959887683391571,0.16529205441474915,0.2593841254711151,7.999999979801942e-06,0.40022310614585876,0.7029043436050415,0.8255358934402466,0.39437994360923767,0.3217976689338684
92,0.0913233608007431,0.1609586626291275,0.0631270706653595,0.2906406819820404,0.16501595079898834,0.2544907033443451,7.999999979801942e-06,0.39507314562797546,0.7073355317115784,0.8285840749740601,0.39098647236824036,0.31990233063697815
94,0.10025402158498764,0.1696396917104721,0.06890486180782318,0.3043006360530853,0.16844423115253448,0.26595577597618103,7.999999979801942e-06,0.41852566599845886,0.6945168375968933,0.8197224736213684,0.3885349929332733,0.31869757175445557
96,0.10393871366977692,0.16838617622852325,0.07301601767539978,0.2780136168003082,0.1630842685699463,0.2427041083574295,7.999999979801942e-06,0.3932622969150543,0.7148129940032959,0.8336920142173767,0.39307981729507446,0.32230204343795776
98,0.10032518953084946,0.16417595744132996,0.07099301367998123,0.28208327293395996,0.1637389361858368,0.24640008807182312,7.999999979801942e-06,0.4013950526714325,0.7122144103050232,0.8319219350814819,0.3939506411552429,0.322339802980423
100,0.10052701830863953,0.16377697885036469,0.07117807120084763,0.29120802879333496,0.16607698798179626,0.25418347120285034,7.999999979801942e-06,0.39842861890792847,0.7036670446395874,0.8260617256164551,0.38849520683288574,0.31903505325317383
