epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
76,0.10586131364107132,0.16908176243305206,0.0769486278295517,0.3587648570537567,0.15948548913002014,0.3198903799057007,5.043429337092675e-05,0.381947785615921,0.6833966374397278,0.8119258284568787,0.4166695475578308,0.3388843536376953
78,0.10435281693935394,0.1681421548128128,0.07600494474172592,0.31535962224006653,0.15574820339679718,0.27909502387046814,3.659173671621829e-05,0.38105541467666626,0.7107557058334351,0.8309260010719299,0.39948248863220215,0.3313036859035492
80,0.09938688576221466,0.16691328585147858,0.07094498723745346,0.31384122371673584,0.15360134840011597,0.27866291999816895,2.2038622773834504e-05,0.3887254297733307,0.7199727296829224,0.8371908068656921,0.4086514413356781,0.33790701627731323
82,0.10503389686346054,0.1705499291419983,0.0757550373673439,0.32937145233154297,0.1566060334444046,0.29193979501724243,7.999999979801942e-06,0.3841562867164612,0.7023693919181824,0.8251667618751526,0.4023036062717438,0.33241957426071167
84,0.11015845835208893,0.16830962896347046,0.08173522353172302,0.33630210161209106,0.15686628222465515,0.29878270626068115,7.999999979801942e-06,0.37503963708877563,0.700825035572052,0.8241000771522522,0.40808653831481934,0.33514535427093506
86,0.09800227731466293,0.16553343832492828,0.07035994529724121,0.3031362295150757,0.15196466445922852,0.2686292827129364,7.999999979801942e-06,0.3754958212375641,0.7272160649299622,0.8420671820640564,0.41014060378074646,0.33870014548301697
88,0.10045153647661209,0.1708984076976776,0.07117407768964767,0.30943799018859863,0.1531243473291397,0.27503225207328796,7.999999979801942e-06,0.38109177350997925,0.7244588136672974,0.8402158617973328,0.41057461500167847,0.3389679789543152
90,0.0910448506474495,0.16192901134490967,0.06458519399166107,0.31572720408439636,0.15641027688980103,0.27973026037216187,7.999999979801942e-06,0.3610135018825531,0.7158509492874146,0.834397554397583,0.41719913482666016,0.3406248688697815
92,0.09927770495414734,0.16421736776828766,0.07164310663938522,0.33121994137763977,0.15608710050582886,0.29422077536582947,7.999999979801942e-06,0.38758641481399536,0.704846203327179,0.8268736600875854,0.4051852226257324,0.33423250913619995
94,0.09513498097658157,0.16346807777881622,0.06811006367206573,0.34627822041511536,0.15905031561851501,0.3073417842388153,7.999999979801942e-06,0.3751281499862671,0.6909567713737488,0.8172376155853271,0.3990325331687927,0.32928183674812317
96,0.09742800146341324,0.16380614042282104,0.07043774425983429,0.3268626928329468,0.15437524020671844,0.2909904420375824,7.999999979801942e-06,0.37504860758781433,0.7114684581756592,0.8314129114151001,0.4196823537349701,0.34302568435668945
98,0.10564064234495163,0.17623141407966614,0.07435006648302078,0.32933372259140015,0.1558738499879837,0.2924991548061371,7.999999979801942e-06,0.37272417545318604,0.7052513360977173,0.8271523714065552,0.41333693265914917,0.33865803480148315
100,0.10601110011339188,0.1776869148015976,0.07425770163536072,0.3250967562198639,0.15475419163703918,0.28849974274635315,7.999999979801942e-06,0.385745644569397,0.7110633850097656,0.8311362266540527,0.4022572934627533,0.3324155807495117
