epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
52,0.06038219481706619,0.18561305105686188,0.024188360199332237,0.07482417672872543,0.16177652776241302,0.036366384476423264,3.000000106112566e-06,0.4094407558441162,0.6871931552886963,0.8145992159843445,0.3921620547771454,0.32149046659469604
54,0.05334797874093056,0.1726127713918686,0.02191726118326187,0.0692356750369072,0.1592896431684494,0.033086489886045456,3.000000106112566e-06,0.39622747898101807,0.7089088559150696,0.829662561416626,0.3995039463043213,0.3261812627315521
56,0.05790869891643524,0.18176616728305817,0.02297966554760933,0.07794486731290817,0.16196194291114807,0.04064732417464256,3.000000106112566e-06,0.4128381907939911,0.7008100152015686,0.824089765548706,0.389836847782135,0.3220421075820923
58,0.06052421033382416,0.18412908911705017,0.024446774274110794,0.06932064145803452,0.15892700850963593,0.03263838216662407,3.000000106112566e-06,0.39273226261138916,0.701836884021759,0.8247992992401123,0.3912925124168396,0.32078734040260315
60,0.05482212081551552,0.17648349702358246,0.021823585033416748,0.07825611531734467,0.1622527837753296,0.04063279181718826,3.000000106112566e-06,0.3934086561203003,0.6966643333435059,0.8212164640426636,0.38969099521636963,0.31951454281806946
62,0.05991675704717636,0.18483027815818787,0.023912722244858742,0.07707871496677399,0.16394999623298645,0.03847331181168556,3.000000106112566e-06,0.3867187798023224,0.685382068157196,0.8133255243301392,0.39233189821243286,0.3193136751651764
64,0.05498260259628296,0.1758759319782257,0.022376082837581635,0.07693461328744888,0.16391530632972717,0.039476457983255386,3.000000106112566e-06,0.3890225887298584,0.7007898688316345,0.8240756988525391,0.39174309372901917,0.31575921177864075
66,0.05962374806404114,0.18178696930408478,0.024496346712112427,0.07549045979976654,0.16174383461475372,0.03886939957737923,3.000000106112566e-06,0.3913184106349945,0.706452488899231,0.8279778957366943,0.39316868782043457,0.31612277030944824
68,0.05007203295826912,0.16692616045475006,0.02076002210378647,0.0692792534828186,0.15979613363742828,0.03360684961080551,3.000000106112566e-07,0.37348031997680664,0.7102043628692627,0.8305491209030151,0.39780309796333313,0.3212616443634033
70,0.05454918369650841,0.17656268179416656,0.02154473215341568,0.08076264709234238,0.16112051904201508,0.04375426098704338,3.000000106112566e-07,0.4001334011554718,0.7022460103034973,0.8250817060470581,0.3974466919898987,0.3246297538280487
72,0.057394057512283325,0.17960810661315918,0.02358691766858101,0.08024457097053528,0.15976032614707947,0.044177550822496414,3.000000106112566e-07,0.4033103287220001,0.7120433449745178,0.8318052291870117,0.3999481499195099,0.3250717222690582
74,0.05573944002389908,0.17781205475330353,0.022553538903594017,0.08209534734487534,0.16150660812854767,0.04453394562005997,3.000000106112566e-07,0.3956243693828583,0.6965144276618958,0.821112334728241,0.39482736587524414,0.3234567642211914
76,0.05728783831000328,0.1787215620279312,0.023529207333922386,0.08412009477615356,0.16191720962524414,0.04708947241306305,3.000000106112566e-07,0.41358643770217896,0.7082101106643677,0.8291837573051453,0.40000829100608826,0.32583877444267273
78,0.057912904769182205,0.18153038620948792,0.02332092821598053,0.06974100321531296,0.15888650715351105,0.03423182666301727,3.000000106112566e-07,0.39696118235588074,0.7111959457397461,0.8312267661094666,0.39480701088905334,0.31830233335494995
80,0.05318709462881088,0.17371882498264313,0.02189077064394951,0.08238857239484787,0.16179192066192627,0.04471159726381302,3.000000106112566e-07,0.4073622226715088,0.7003798484802246,0.8237921595573425,0.3948304057121277,0.323402464389801
82,0.054048843681812286,0.17259857058525085,0.02245594747364521,0.08046691119670868,0.1609422117471695,0.04314907267689705,3.000000106112566e-07,0.400302916765213,0.7045243978500366,0.8266521692276001,0.39520299434661865,0.32374751567840576
84,0.06288633495569229,0.1879771649837494,0.025411419570446014,0.07944939285516739,0.15941724181175232,0.04278231039643288,3.000000106112566e-07,0.389049768447876,0.7074397802352905,0.8286556601524353,0.3973412811756134,0.3226558566093445
86,0.05720677226781845,0.18223345279693604,0.022319789975881577,0.07794521003961563,0.16088061034679413,0.04045634716749191,3.000000106112566e-07,0.413852334022522,0.697314441204071,0.8216679096221924,0.394147127866745,0.3228034973144531
88,0.05490662902593613,0.17712262272834778,0.02206961251795292,0.07569853216409683,0.16158747673034668,0.03892813250422478,3.000000106112566e-07,0.39490142464637756,0.7074001431465149,0.8286283612251282,0.4006931185722351,0.3268855810165405
90,0.05820181593298912,0.18174122273921967,0.023338831961154938,0.08713652193546295,0.1630941480398178,0.04934085160493851,2.999999892949745e-08,0.3962084650993347,0.7014971375465393,0.824564516544342,0.39745810627937317,0.32326504588127136
92,0.05340857058763504,0.1725815087556839,0.022277114912867546,0.0819840058684349,0.16115692257881165,0.044476598501205444,2.999999892949745e-08,0.41283196210861206,0.6996113061904907,0.8232603073120117,0.3963924050331116,0.3217138946056366
94,0.05955909565091133,0.18330194056034088,0.023987922817468643,0.08110407739877701,0.1601799875497818,0.044585589319467545,2.999999892949745e-08,0.39631348848342896,0.7054069638252258,0.8272594213485718,0.3945322632789612,0.31785812973976135
96,0.05663048103451729,0.17856664955615997,0.022820593789219856,0.0901750773191452,0.16430088877677917,0.051686644554138184,2.999999892949745e-08,0.3969774544239044,0.6932022571563721,0.8188061714172363,0.390493243932724,0.32139110565185547
98,0.05873207375407219,0.17969299852848053,0.024360086768865585,0.08744694292545319,0.16248849034309387,0.04941406846046448,2.999999892949745e-08,0.4246431589126587,0.6990323662757874,0.8228594064712524,0.3958766758441925,0.32184815406799316
100,0.05525074154138565,0.17510811984539032,0.0226249061524868,0.07497518509626389,0.15981200337409973,0.03835079446434975,2.999999892949745e-08,0.3974517583847046,0.7071652412414551,0.8284672498703003,0.3994123637676239,0.32532912492752075
