epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
22,0.07279700040817261,0.19952678680419922,0.0302610881626606,0.06483886390924454,0.16373123228549957,0.02977629192173481,0.0003000000142492354,0.4260314404964447,0.7158012986183167,0.8343638777732849,0.3926488757133484,0.3162814676761627
24,0.06352681666612625,0.18656739592552185,0.02655177377164364,0.07456382364034653,0.1649375557899475,0.03686940670013428,2.9999999242136255e-05,0.4051244556903839,0.6851144433021545,0.8131369352340698,0.37767937779426575,0.31242603063583374
26,0.061485353857278824,0.1857815533876419,0.024708278477191925,0.0703575611114502,0.15958672761917114,0.03599976375699043,2.9999999242136255e-05,0.4189354479312897,0.7248494029045105,0.8404785394668579,0.3888031840324402,0.3231586813926697
28,0.0635845884680748,0.18724903464317322,0.02619912102818489,0.06180669739842415,0.15657539665699005,0.029852762818336487,2.9999999242136255e-05,0.4210944175720215,0.7425626516342163,0.8522650599479675,0.3993297517299652,0.3278251588344574
30,0.05622266232967377,0.1747991442680359,0.02367529273033142,0.08746687322854996,0.1681242287158966,0.04689783230423927,2.9999999242136255e-05,0.4360901713371277,0.6712813973426819,0.8033134341239929,0.3826075792312622,0.316217303276062
32,0.062339868396520615,0.18561626970767975,0.025496650487184525,0.06306034326553345,0.15775489807128906,0.0304400697350502,2.9999999242136255e-05,0.4256620705127716,0.739319920539856,0.850125253200531,0.40300408005714417,0.32957831025123596
34,0.05654286593198776,0.17891155183315277,0.02232350781559944,0.05929010361433029,0.15411458909511566,0.027840664610266685,2.9999999242136255e-05,0.3976128399372101,0.7427817583084106,0.8524093627929688,0.40062251687049866,0.3281177282333374
36,0.058346621692180634,0.18036946654319763,0.023642344400286674,0.06559158116579056,0.15597249567508698,0.03237341344356537,2.9999999242136255e-05,0.42305517196655273,0.7307952046394348,0.8444617390632629,0.3948270082473755,0.326282262802124
38,0.06190861761569977,0.18592876195907593,0.025071771815419197,0.08821412920951843,0.1676289439201355,0.04761430621147156,2.9999999242136255e-05,0.4305460453033447,0.6704716682434082,0.8027333617210388,0.3767436742782593,0.31155526638031006
40,0.05765128135681152,0.18020156025886536,0.02323918044567108,0.06319346278905869,0.15519049763679504,0.03078651614487171,2.9999999242136255e-05,0.4120515286922455,0.7373258471488953,0.8488054871559143,0.39927610754966736,0.3266197741031647
42,0.05656757578253746,0.17714762687683105,0.023152736946940422,0.07304133474826813,0.15955215692520142,0.037449952214956284,2.9999999242136255e-05,0.43551191687583923,0.715066134929657,0.8338642120361328,0.3926463723182678,0.3207930326461792
44,0.06645296514034271,0.19098272919654846,0.02719723992049694,0.08824827522039413,0.1676773577928543,0.04778158292174339,2.9999999242136255e-05,0.44119003415107727,0.6757354140281677,0.8064942359924316,0.3788032531738281,0.31137654185295105
46,0.05848278850317001,0.18107609450817108,0.02364720031619072,0.06991071999073029,0.15819555521011353,0.03539710491895676,3.000000106112566e-06,0.43355029821395874,0.7177034616470337,0.8356546759605408,0.3909304440021515,0.3191187083721161
48,0.05661074444651604,0.17634834349155426,0.023402899503707886,0.07351075112819672,0.16000008583068848,0.03782951086759567,3.000000106112566e-06,0.4413977563381195,0.7107194066047668,0.8309012055397034,0.38917261362075806,0.319164901971817
50,0.05962277948856354,0.18328240513801575,0.02400178648531437,0.06817889213562012,0.15751215815544128,0.033994968980550766,3.000000106112566e-06,0.4294087290763855,0.7208630442619324,0.8377924561500549,0.3923313021659851,0.32143038511276245
52,0.060627635568380356,0.18235355615615845,0.025127973407506943,0.0731830969452858,0.16001994907855988,0.037430644035339355,3.000000106112566e-06,0.4299732446670532,0.7085446715354919,0.8294130563735962,0.38978517055511475,0.31870999932289124
54,0.05555577948689461,0.17442850768566132,0.023319808766245842,0.0701216608285904,0.1582646369934082,0.03523126617074013,3.000000106112566e-06,0.42459341883659363,0.7160249948501587,0.8345157504081726,0.38993194699287415,0.3202449083328247
56,0.05569768324494362,0.17537817358970642,0.022862669080495834,0.06623536348342896,0.15649111568927765,0.03253187984228134,3.000000106112566e-06,0.4262716472148895,0.724769651889801,0.8404248952865601,0.39140206575393677,0.32046353816986084
58,0.06116046383976936,0.18358130753040314,0.024906251579523087,0.077199786901474,0.16076406836509705,0.04025855287909508,3.000000106112566e-06,0.44045132398605347,0.7004821300506592,0.8238629102706909,0.3893156051635742,0.3199026584625244
60,0.05460119619965553,0.17422407865524292,0.022255798801779747,0.06872783601284027,0.1580250859260559,0.03398652374744415,3.000000106112566e-06,0.4312589764595032,0.7160336375236511,0.8345215916633606,0.39031654596328735,0.3195204734802246
62,0.05657346919178963,0.17880429327487946,0.022516589611768723,0.06819069385528564,0.15723204612731934,0.03373383358120918,3.000000106112566e-06,0.43451038002967834,0.718453586101532,0.8361629247665405,0.390742689371109,0.32015472650527954
64,0.056891653686761856,0.17788150906562805,0.0230388306081295,0.06824249029159546,0.15691985189914703,0.03409962356090546,3.000000106112566e-06,0.43866539001464844,0.722817599773407,0.8391109704971313,0.3914833962917328,0.3206172585487366
66,0.058122094720602036,0.18239696323871613,0.022600403055548668,0.07120642066001892,0.15929009020328522,0.0356953889131546,3.000000106112566e-06,0.4360314905643463,0.7096205949783325,0.83014976978302,0.3876577317714691,0.31745076179504395
68,0.05560857430100441,0.1768629103899002,0.022298848256468773,0.07093710452318192,0.15891900658607483,0.03563953563570976,3.000000106112566e-07,0.44854363799095154,0.7120644450187683,0.8318197131156921,0.38799750804901123,0.31808823347091675
70,0.052413199096918106,0.1714114546775818,0.02129649929702282,0.056804731488227844,0.15249651670455933,0.026337329298257828,3.000000106112566e-07,0.39709600806236267,0.7489506602287292,0.8564571738243103,0.3974839746952057,0.32458072900772095
72,0.05515275150537491,0.17813415825366974,0.021421700716018677,0.07411610335111618,0.1598171442747116,0.03792678564786911,3.000000106112566e-07,0.44961023330688477,0.7064155340194702,0.82795250415802,0.3895229697227478,0.32008618116378784
74,0.05568258464336395,0.17710115015506744,0.02251516655087471,0.07017037272453308,0.15853476524353027,0.03509402275085449,3.000000106112566e-07,0.43793243169784546,0.7147015333175659,0.8336162567138672,0.38955366611480713,0.3203389048576355
76,0.05917280912399292,0.179825097322464,0.024423915892839432,0.0633898377418518,0.15538622438907623,0.03072916902601719,3.000000106112566e-07,0.4239952266216278,0.7325422167778015,0.845626950263977,0.3932681679725647,0.32183459401130676
78,0.050584692507982254,0.16867567598819733,0.020495500415563583,0.06909844279289246,0.15819953382015228,0.0344388522207737,3.000000106112566e-07,0.4265180230140686,0.7170282602310181,0.8351967930793762,0.3905606269836426,0.3197736144065857
80,0.05932629480957985,0.182955801486969,0.02371123619377613,0.06633973866701126,0.15652738511562347,0.032762184739112854,3.000000106112566e-07,0.43173158168792725,0.7253503799438477,0.8408151865005493,0.3907800018787384,0.3205440640449524
82,0.05355816334486008,0.17296679317951202,0.02158948965370655,0.06734534353017807,0.15924136340618134,0.032826017588377,3.000000106112566e-07,0.41569146513938904,0.7180207371711731,0.8358696699142456,0.38820433616638184,0.31769776344299316
84,0.056090470403432846,0.1785692721605301,0.022161662578582764,0.06550699472427368,0.15654630959033966,0.031880009919404984,3.000000106112566e-07,0.43569308519363403,0.7250494956970215,0.8406130075454712,0.391602098941803,0.3202875256538391
86,0.0608828030526638,0.18481212854385376,0.024475837126374245,0.06935004144906998,0.1569541096687317,0.034983597695827484,3.000000106112566e-07,0.43383198976516724,0.7217234969139099,0.8383733034133911,0.39250436425209045,0.3217538893222809
88,0.0555601567029953,0.17670054733753204,0.02230483666062355,0.06747416406869888,0.15758101642131805,0.03328990191221237,3.000000106112566e-07,0.43204981088638306,0.7231552004814148,0.8393384218215942,0.3905382454395294,0.3198060393333435
90,0.06277886033058167,0.18666230142116547,0.025497635826468468,0.07898682355880737,0.16240277886390686,0.041115980595350266,2.999999892949745e-08,0.43430712819099426,0.6923945546150208,0.8182424902915955,0.3868308663368225,0.3176422715187073
92,0.06445469707250595,0.18877775967121124,0.026374468579888344,0.07466969639062881,0.1611807495355606,0.03799140080809593,2.999999892949745e-08,0.42616960406303406,0.6993021368980408,0.8230462670326233,0.38614848256111145,0.3166181445121765
94,0.05691876262426376,0.17657408118247986,0.023781415075063705,0.07228656113147736,0.15988950431346893,0.036384038627147675,2.999999892949745e-08,0.4275101125240326,0.7056643962860107,0.8274363875389099,0.38819873332977295,0.3180674612522125
96,0.05228067561984062,0.17064370214939117,0.02099410817027092,0.07018466293811798,0.16030246019363403,0.0345904715359211,2.999999892949745e-08,0.4342816174030304,0.711317241191864,0.8313095569610596,0.38520002365112305,0.31649288535118103
98,0.057732533663511276,0.18010108172893524,0.02325890026986599,0.06924585998058319,0.15743908286094666,0.0347544327378273,2.999999892949745e-08,0.44412854313850403,0.7203616499900818,0.8374537229537964,0.3910391330718994,0.31994256377220154
100,0.05502923205494881,0.17763730883598328,0.021470461040735245,0.06365243345499039,0.15624076128005981,0.03059389628469944,2.999999892949745e-08,0.42083069682121277,0.7314268946647644,0.8448833227157593,0.39063721895217896,0.3191813826560974
