epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
44,0.12025053054094315,0.18452517688274384,0.08399276435375214,0.30558013916015625,0.15838107466697693,0.2701372802257538,2.9999999242136255e-05,0.42806023359298706,0.7114502787590027,0.831400454044342,0.3917904496192932,0.3159947991371155
46,0.1295653134584427,0.1880761981010437,0.09179612994194031,0.3055373430252075,0.1570567935705185,0.27119359374046326,3.000000106112566e-06,0.4194375276565552,0.7219787836074829,0.8385455012321472,0.39164283871650696,0.31272760033607483
48,0.11001113802194595,0.1792311817407608,0.07586555927991867,0.30633285641670227,0.15759770572185516,0.2714395225048065,3.000000106112566e-06,0.4312323331832886,0.7183226943016052,0.8360743522644043,0.3963946998119354,0.3180340528488159
50,0.10577899217605591,0.17474699020385742,0.07328177988529205,0.2915971577167511,0.15500624477863312,0.2579428553581238,3.000000106112566e-06,0.43229493498802185,0.7289100289344788,0.843201756477356,0.3963854908943176,0.3172493278980255
52,0.12322539836168289,0.18846917152404785,0.08537362515926361,0.3367849290370941,0.16139523684978485,0.29905250668525696,3.000000106112566e-06,0.4463764727115631,0.6960051655769348,0.8207583427429199,0.3921290338039398,0.3148065209388733
54,0.11290093511343002,0.17672763764858246,0.07989170402288437,0.31218773126602173,0.15763385593891144,0.276764452457428,3.000000106112566e-06,0.4330091178417206,0.7143784165382385,0.8333964347839355,0.397146075963974,0.31897085905075073
56,0.11097076535224915,0.17318350076675415,0.0788576751947403,0.2971772849559784,0.15574610233306885,0.26312515139579773,3.000000106112566e-06,0.41534098982810974,0.7241281867027283,0.8399934768676758,0.4015081524848938,0.32216379046440125
58,0.11060171574354172,0.1766945719718933,0.07757816463708878,0.28604790568351746,0.15434151887893677,0.25296396017074585,3.000000106112566e-06,0.4143787622451782,0.7335547208786011,0.8463011980056763,0.40181565284729004,0.32197022438049316
60,0.1215706542134285,0.18305163085460663,0.08584324270486832,0.2909681797027588,0.15540669858455658,0.2572920024394989,3.000000106112566e-06,0.42255327105522156,0.7268479466438293,0.841820478439331,0.4010492265224457,0.32270413637161255
62,0.11446055769920349,0.18560759723186493,0.07757540047168732,0.3428747057914734,0.1623443365097046,0.3048076927661896,3.000000106112566e-06,0.448248952627182,0.6918674111366272,0.8178743124008179,0.39539045095443726,0.3180476427078247
64,0.11441469192504883,0.18062034249305725,0.07966496795415878,0.2922786474227905,0.15484724938869476,0.2587900161743164,3.000000106112566e-06,0.4278357923030853,0.7291020750999451,0.8433302640914917,0.39927688241004944,0.32102683186531067
66,0.11243542283773422,0.17583778500556946,0.07967182993888855,0.31407222151756287,0.1582316905260086,0.27843672037124634,3.000000106112566e-06,0.4237764775753021,0.7127665281295776,0.8322985172271729,0.3959508240222931,0.31894272565841675
68,0.11237117648124695,0.17272047698497772,0.0807030126452446,0.28057488799095154,0.15332981944084167,0.2479579746723175,3.000000106112566e-07,0.4194714426994324,0.736102819442749,0.8479945063591003,0.39942508935928345,0.32094165682792664
70,0.10993529111146927,0.17050345242023468,0.07922220230102539,0.28616300225257874,0.15441320836544037,0.2528790831565857,3.000000106112566e-07,0.41877996921539307,0.73116135597229,0.844706118106842,0.4014836847782135,0.32276761531829834
72,0.11492212116718292,0.18069082498550415,0.07993398606777191,0.29478025436401367,0.1556675136089325,0.2606855034828186,3.000000106112566e-07,0.4301656186580658,0.7240327000617981,0.8399291634559631,0.3987775444984436,0.3213084638118744
74,0.10735290497541428,0.17001961171627045,0.076654352247715,0.28766539692878723,0.15476807951927185,0.2541152834892273,3.000000106112566e-07,0.417633980512619,0.7279830574989319,0.8425812125205994,0.40026623010635376,0.32215583324432373
76,0.11838880181312561,0.1844356209039688,0.08227220922708511,0.316270649433136,0.15958049893379211,0.2798054814338684,3.000000106112566e-07,0.4225141108036041,0.7039109468460083,0.8262296915054321,0.39874139428138733,0.3226326107978821
78,0.12824615836143494,0.183122456073761,0.092315673828125,0.28913038969039917,0.15520645678043365,0.2554782032966614,3.000000106112566e-07,0.4035782814025879,0.7284859418869019,0.8429179787635803,0.40027594566345215,0.3230329155921936
80,0.1201988086104393,0.18706417083740234,0.082913838326931,0.3357104957103729,0.1613512933254242,0.29810869693756104,3.000000106112566e-07,0.4593088626861572,0.6942934989929199,0.8195670247077942,0.3925819993019104,0.3156406283378601
82,0.10363717377185822,0.16966180503368378,0.07277697324752808,0.2931514382362366,0.15569354593753815,0.2591395080089569,3.000000106112566e-07,0.42124661803245544,0.7246111035346985,0.8403182625770569,0.4006659984588623,0.32372140884399414
84,0.1227547898888588,0.18647617101669312,0.08559028059244156,0.30899447202682495,0.1579117476940155,0.27357780933380127,3.000000106112566e-07,0.42326897382736206,0.7129966616630554,0.8324553370475769,0.3964642286300659,0.3191290497779846
86,0.12204954028129578,0.1862698644399643,0.08505639433860779,0.3314932882785797,0.16096131503582,0.29430389404296875,3.000000106112566e-07,0.44020846486091614,0.6981580853462219,0.8222532868385315,0.39442387223243713,0.3176078200340271
88,0.11929119378328323,0.17656727135181427,0.08618846535682678,0.27515044808387756,0.1527194231748581,0.24297243356704712,3.000000106112566e-07,0.4008091390132904,0.7404469847679138,0.85086989402771,0.39934515953063965,0.32004886865615845
90,0.12268856912851334,0.18315798044204712,0.08693598955869675,0.32180163264274597,0.15887464582920074,0.28556379675865173,2.999999892949745e-08,0.437029629945755,0.7050416469573975,0.827008068561554,0.3906955122947693,0.3133660852909088
92,0.1112910732626915,0.1787891387939453,0.07732714712619781,0.2983018457889557,0.15626481175422668,0.2638838589191437,2.999999892949745e-08,0.42667847871780396,0.7214775085449219,0.8382073044776917,0.399128258228302,0.3213318884372711
94,0.11972849816083908,0.17933468520641327,0.08567719161510468,0.29960349202156067,0.1559266597032547,0.26523712277412415,2.999999892949745e-08,0.4242802560329437,0.7206252217292786,0.8376317620277405,0.39657291769981384,0.31869497895240784
96,0.11788495630025864,0.18140192329883575,0.08292189240455627,0.3254455029964447,0.16006243228912354,0.2886275053024292,2.999999892949745e-08,0.4236345589160919,0.7028248310089111,0.825481116771698,0.39596399664878845,0.31948134303092957
98,0.10451339185237885,0.16913393139839172,0.07411324977874756,0.3047904372215271,0.15735860168933868,0.26973140239715576,2.999999892949745e-08,0.42967039346694946,0.7155237197875977,0.8341752290725708,0.3973643481731415,0.3195905387401581
100,0.11566843092441559,0.17826338112354279,0.08184995502233505,0.3103083074092865,0.15862879157066345,0.274492472410202,2.999999892949745e-08,0.4285723567008972,0.7108663320541382,0.8310015797615051,0.3954678773880005,0.3187737464904785
