epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
68,0.11346994340419769,0.18576191365718842,0.08159634470939636,0.31150636076927185,0.17171649634838104,0.27138662338256836,4.8802867240738124e-05,0.3813413083553314,0.6824160814285278,0.811233401298523,0.4025372564792633,0.32515382766723633
70,0.10574549436569214,0.17885440587997437,0.07619399577379227,0.29758965969085693,0.171922504901886,0.26382964849472046,5.955821688985452e-05,0.36579039692878723,0.7115195989608765,0.8314477801322937,0.39480334520339966,0.30468112230300903
72,0.10955451428890228,0.18576091527938843,0.07771968841552734,0.2792340815067291,0.16591455042362213,0.24188938736915588,6.365449371514842e-05,0.38035282492637634,0.7037323117256165,0.8261066675186157,0.38502970337867737,0.3172394335269928
74,0.10522833466529846,0.18028317391872406,0.07532332837581635,0.2739845812320709,0.16262182593345642,0.2390580177307129,6.0279780882410705e-05,0.3716001808643341,0.7181746363639832,0.8359740376472473,0.3933866620063782,0.3214114308357239
76,0.10496306419372559,0.17609934508800507,0.07641822844743729,0.2712861895561218,0.16295784711837769,0.23536695539951324,5.043429337092675e-05,0.375556081533432,0.7086280584335327,0.8294702172279358,0.3918222486972809,0.315785676240921
78,0.1001443862915039,0.1765325516462326,0.07128261029720306,0.27186378836631775,0.16052763164043427,0.23708340525627136,3.659173671621829e-05,0.38342663645744324,0.7158762216567993,0.8344147205352783,0.3865455389022827,0.3079372048377991
80,0.10577531903982162,0.17844107747077942,0.0764012560248375,0.2757927477359772,0.16569356620311737,0.23890027403831482,2.2038622773834504e-05,0.3658013343811035,0.7074758410453796,0.8286803364753723,0.4016478955745697,0.32478392124176025
82,0.10670220851898193,0.18269817531108856,0.07596468925476074,0.2755853533744812,0.1636628806591034,0.23919178545475006,7.999999979801942e-06,0.3883289396762848,0.7087376117706299,0.8295453190803528,0.40250545740127563,0.3258788287639618
84,0.10673157125711441,0.17885906994342804,0.07721291482448578,0.27518269419670105,0.16319502890110016,0.2391158640384674,7.999999979801942e-06,0.3703465461730957,0.7097187638282776,0.8302169442176819,0.40288805961608887,0.32588136196136475
86,0.10900411754846573,0.18274618685245514,0.07820909470319748,0.2692888379096985,0.16250595450401306,0.23378847539424896,7.999999979801942e-06,0.37336206436157227,0.7133467197418213,0.8326939344406128,0.4069437086582184,0.32937270402908325
88,0.1010049432516098,0.17590071260929108,0.07248979061841965,0.26664742827415466,0.16176486015319824,0.23143739998340607,7.999999979801942e-06,0.37923943996429443,0.7159649133682251,0.834475040435791,0.40567225217819214,0.32847872376441956
90,0.10386894643306732,0.1745591014623642,0.07578510046005249,0.277680367231369,0.16343803703784943,0.24140691757202148,7.999999979801942e-06,0.37157315015792847,0.7064744234085083,0.8279930353164673,0.4043042063713074,0.32757002115249634
92,0.09615132212638855,0.17172855138778687,0.06882815808057785,0.27319714426994324,0.1628456860780716,0.2372436374425888,7.999999979801942e-06,0.3878481090068817,0.7103333473205566,0.8306373357772827,0.40581703186035156,0.3285689949989319
94,0.098519466817379,0.17760783433914185,0.06948024779558182,0.2786708474159241,0.16428335011005402,0.24219034612178802,7.999999979801942e-06,0.3759322166442871,0.7057121396064758,0.8274692296981812,0.40292710065841675,0.32692116498947144
96,0.10591544210910797,0.17830994725227356,0.07661452889442444,0.2624032497406006,0.16019919514656067,0.2278411090373993,7.999999979801942e-06,0.36506685614585876,0.7209093570709229,0.8378236889839172,0.40087470412254333,0.3262633681297302
98,0.10044346004724503,0.17679889500141144,0.07167162001132965,0.27353420853614807,0.162236750125885,0.23799541592597961,7.999999979801942e-06,0.3778732419013977,0.7106590867042542,0.8308599591255188,0.4011174142360687,0.32433950901031494
100,0.1055128276348114,0.18123701214790344,0.07530912756919861,0.2665422856807709,0.16159768402576447,0.2313832938671112,7.999999979801942e-06,0.37316253781318665,0.7166556715965271,0.8349440097808838,0.39881420135498047,0.32434266805648804
