epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
22,0.2511593699455261,0.25023889541625977,0.18558429181575775,0.45933881402015686,0.22082413733005524,0.3934784233570099,0.0003000000142492354,0.39749258756637573,0.5661371350288391,0.7229726314544678,0.34904080629348755,0.27651578187942505
24,0.2097618281841278,0.23209865391254425,0.15302316844463348,0.47595512866973877,0.21022029221057892,0.41748201847076416,2.9999999242136255e-05,0.41125330328941345,0.5549529194831848,0.7137874364852905,0.33190077543258667,0.26483169198036194
26,0.2060457020998001,0.23100166022777557,0.1494625210762024,0.4484168291091919,0.20061136782169342,0.3935260772705078,2.9999999242136255e-05,0.41838571429252625,0.5690926313400269,0.7253779768943787,0.34763553738594055,0.28302058577537537
28,0.185973659157753,0.2216726839542389,0.13419924676418304,0.40403977036476135,0.1889842003583908,0.35644373297691345,2.9999999242136255e-05,0.420319139957428,0.601838231086731,0.7514344453811646,0.3518754839897156,0.2848597764968872
30,0.2021840512752533,0.22005152702331543,0.1512698382139206,0.39875778555870056,0.1892358362674713,0.35157620906829834,2.9999999242136255e-05,0.40459415316581726,0.6075456142425537,0.7558673024177551,0.3630925118923187,0.2963830828666687
32,0.23234198987483978,0.23623265326023102,0.17315547168254852,0.43636664748191833,0.19596032798290253,0.3836400806903839,2.9999999242136255e-05,0.4045305550098419,0.5722948312759399,0.727973997592926,0.35306140780448914,0.28678321838378906
34,0.18305721879005432,0.21839827299118042,0.13295625150203705,0.3851880133152008,0.17313100397586823,0.3434358835220337,2.9999999242136255e-05,0.43623197078704834,0.6676137447357178,0.8006815314292908,0.3756638169288635,0.31074973940849304
36,0.20730404555797577,0.22633709013462067,0.15311260521411896,0.4146063029766083,0.1971828192472458,0.36077702045440674,2.9999999242136255e-05,0.4153450131416321,0.6020494103431702,0.7515990734100342,0.3554757535457611,0.28686654567718506
38,0.18511982262134552,0.21818529069423676,0.13498301804065704,0.41014236211776733,0.19183401763439178,0.3614733815193176,2.9999999242136255e-05,0.41313308477401733,0.6110405921936035,0.7585663199424744,0.36463290452957153,0.29722461104393005
40,0.208263099193573,0.2308305948972702,0.15176977217197418,0.41538992524147034,0.18361015617847443,0.36889559030532837,2.9999999242136255e-05,0.435092568397522,0.6402125954627991,0.7806458473205566,0.3648874759674072,0.29682499170303345
42,0.19859468936920166,0.22389917075634003,0.14570629596710205,0.3920338451862335,0.18592260777950287,0.3460991680622101,2.9999999242136255e-05,0.39895543456077576,0.6218233704566956,0.7668201327323914,0.3638305068016052,0.2975173890590668
44,0.1963939666748047,0.22173185646533966,0.14388726651668549,0.3808206021785736,0.1715754121541977,0.33889394998550415,2.9999999242136255e-05,0.4097157418727875,0.667813777923584,0.800825297832489,0.37299829721450806,0.3087398409843445
46,0.20309890806674957,0.2339261919260025,0.1455400437116623,0.40727633237838745,0.1858522891998291,0.36011216044425964,3.000000106112566e-06,0.43828800320625305,0.6239855885505676,0.7684620022773743,0.36012640595436096,0.29609018564224243
48,0.1891135275363922,0.2148752063512802,0.14012373983860016,0.3724222481250763,0.17411965131759644,0.3315528333187103,3.000000106112566e-06,0.40158703923225403,0.6702499389648438,0.8025743961334229,0.37133389711380005,0.30682075023651123
50,0.19120076298713684,0.21789191663265228,0.1409768909215927,0.375922292470932,0.17270463705062866,0.3342491388320923,3.000000106112566e-06,0.4151477515697479,0.6686418652534485,0.8014204502105713,0.370028555393219,0.30639582872390747
52,0.19559557735919952,0.21999762952327728,0.1444779634475708,0.36338579654693604,0.17041319608688354,0.3232995569705963,3.000000106112566e-06,0.40628582239151,0.6820221543312073,0.8109549880027771,0.37563636898994446,0.31031644344329834
54,0.19636021554470062,0.22503679990768433,0.1430845409631729,0.37553131580352783,0.1708628535270691,0.33430424332618713,3.000000106112566e-06,0.3912780284881592,0.6738705039024353,0.8051643967628479,0.3731979727745056,0.30851489305496216
56,0.21279297769069672,0.22710634768009186,0.1586875319480896,0.3477855622768402,0.16642649471759796,0.3090980350971222,3.000000106112566e-06,0.39773932099342346,0.6904623508453369,0.8168917298316956,0.3761235475540161,0.31185561418533325
58,0.18519069254398346,0.2156233787536621,0.13526366651058197,0.35813596844673157,0.16737578809261322,0.3182893991470337,3.000000106112566e-06,0.4242262840270996,0.6863964200019836,0.8140392303466797,0.37681081891059875,0.31192514300346375
60,0.2050565630197525,0.22456812858581543,0.151767760515213,0.351310670375824,0.16660089790821075,0.31230640411376953,3.000000106112566e-06,0.41574496030807495,0.6904587149620056,0.816889226436615,0.3767108917236328,0.31252560019493103
62,0.16624251008033752,0.20644433796405792,0.12159384787082672,0.35847750306129456,0.167282834649086,0.31875109672546387,3.000000106112566e-06,0.4154708981513977,0.6846060156822205,0.8127787709236145,0.3761441111564636,0.31181958317756653
64,0.17325164377689362,0.212027907371521,0.12591883540153503,0.3481585681438446,0.1664244383573532,0.30887433886528015,3.000000106112566e-06,0.40974026918411255,0.6868857145309448,0.8143832087516785,0.37640899419784546,0.3121650516986847
66,0.1810460239648819,0.21413497626781464,0.1325872391462326,0.35187703371047974,0.16682489216327667,0.3122585713863373,3.000000106112566e-06,0.4113064706325531,0.6894112825393677,0.816155731678009,0.37695592641830444,0.3130834996700287
68,0.16270409524440765,0.20425352454185486,0.11869652569293976,0.3532490134239197,0.1665257215499878,0.3142884373664856,3.000000106112566e-07,0.4132726788520813,0.6880740523338318,0.8152177929878235,0.37581342458724976,0.31243088841438293
70,0.17632241547107697,0.21049126982688904,0.12975528836250305,0.3493759334087372,0.1665686070919037,0.3104226291179657,3.000000106112566e-07,0.4073392450809479,0.690022885799408,0.8165841102600098,0.376608669757843,0.31284183263778687
72,0.17679506540298462,0.21460196375846863,0.12751656770706177,0.3655412495136261,0.1696610450744629,0.32480186223983765,3.000000106112566e-07,0.4271581172943115,0.6791495680809021,0.8089209198951721,0.37564805150032043,0.3108508288860321
74,0.1587122231721878,0.19952233135700226,0.11711010336875916,0.35931074619293213,0.16869288682937622,0.3192678987979889,3.000000106112566e-07,0.41834959387779236,0.6850531697273254,0.8130938410758972,0.37706559896469116,0.31251242756843567
76,0.17471358180046082,0.21589556336402893,0.1258735954761505,0.36941492557525635,0.16891759634017944,0.32825878262519836,3.000000106112566e-07,0.41959047317504883,0.6730234622955322,0.8045594692230225,0.3730928897857666,0.30967360734939575
78,0.15597884356975555,0.2058299481868744,0.11108755320310593,0.36515024304389954,0.16815365850925446,0.32449987530708313,3.000000106112566e-07,0.4122982919216156,0.6777490377426147,0.807926595211029,0.3752135634422302,0.3112548887729645
80,0.18246683478355408,0.21244420111179352,0.13453151285648346,0.36027684807777405,0.16757063567638397,0.3202579617500305,3.000000106112566e-07,0.3993936777114868,0.6805579662322998,0.8099191188812256,0.37368762493133545,0.3106509745121002
82,0.18142536282539368,0.21627023816108704,0.1324516236782074,0.3690725564956665,0.1694796234369278,0.32783910632133484,3.000000106112566e-07,0.40121155977249146,0.6756022572517395,0.806399405002594,0.3748374283313751,0.3108125329017639
84,0.18823949992656708,0.21341274678707123,0.14027218520641327,0.356041818857193,0.16674798727035522,0.31674909591674805,3.000000106112566e-07,0.40036508440971375,0.6863896250724792,0.8140345215797424,0.3756343424320221,0.31176966428756714
86,0.18911287188529968,0.21579484641551971,0.1401367038488388,0.3491939902305603,0.16533415019512177,0.31042006611824036,3.000000106112566e-07,0.4106009900569916,0.6913239359855652,0.8174944519996643,0.37750953435897827,0.3136894404888153
88,0.19619348645210266,0.2189340591430664,0.1456635296344757,0.3686490058898926,0.16935721039772034,0.3274621367454529,3.000000106112566e-07,0.4019138514995575,0.6739928722381592,0.8052517175674438,0.3729832172393799,0.30952224135398865
90,0.17521831393241882,0.21573546528816223,0.1265627145767212,0.3611350655555725,0.1677006334066391,0.32079634070396423,2.999999892949745e-08,0.4235934913158417,0.6808865666389465,0.8101516366004944,0.3762868046760559,0.31235185265541077
92,0.17889708280563354,0.2184583991765976,0.12812907993793488,0.36553528904914856,0.168906107544899,0.3243885040283203,2.999999892949745e-08,0.4085381329059601,0.6743927001953125,0.8055371642112732,0.37388381361961365,0.3099823296070099
94,0.17993706464767456,0.2142913043498993,0.1315123587846756,0.35508695244789124,0.16625069081783295,0.3159288167953491,2.999999892949745e-08,0.411501407623291,0.6884458065032959,0.8154786825180054,0.3769437372684479,0.3128232955932617
96,0.18607020378112793,0.22036375105381012,0.1348385512828827,0.3877703547477722,0.17233015596866608,0.3447240889072418,2.999999892949745e-08,0.40415847301483154,0.661128580570221,0.79599928855896,0.3740552067756653,0.30920588970184326
98,0.20578338205814362,0.22077308595180511,0.15428104996681213,0.3567826747894287,0.16627754271030426,0.3175934851169586,2.999999892949745e-08,0.38073042035102844,0.687637448310852,0.8149113059043884,0.37638968229293823,0.3127371072769165
100,0.1692829430103302,0.21005553007125854,0.12286379933357239,0.357668936252594,0.16731426119804382,0.31812790036201477,2.999999892949745e-08,0.4143938720226288,0.6868684887886047,0.8143711090087891,0.37643980979919434,0.3123372197151184
