epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
60,0.25704118609428406,0.18991932272911072,0.21867242455482483,0.3344383239746094,0.19055072963237762,0.292283296585083,3.000000106112566e-06,0.44558781385421753,0.7116721868515015,0.8315519690513611,0.3834607005119324,0.3158439099788666
62,0.27275919914245605,0.19609786570072174,0.23203226923942566,0.3286389708518982,0.19072450697422028,0.28673964738845825,3.000000106112566e-06,0.4309181869029999,0.7147806286811829,0.8336700797080994,0.38680338859558105,0.3185068666934967
64,0.2700900435447693,0.19523845613002777,0.22964948415756226,0.32548484206199646,0.19109825789928436,0.2837240695953369,3.000000106112566e-06,0.42458561062812805,0.7172697186470032,0.8353606462478638,0.3957991600036621,0.3239234685897827
66,0.26031598448753357,0.19198909401893616,0.22136874496936798,0.32213282585144043,0.1920708864927292,0.28027573227882385,3.000000106112566e-06,0.4231162667274475,0.7209134697914124,0.8378265500068665,0.39664602279663086,0.32399851083755493
68,0.24745291471481323,0.18956933915615082,0.20936310291290283,0.34050512313842773,0.19056257605552673,0.29796677827835083,3.000000106112566e-07,0.4454527199268341,0.7036963105201721,0.8260818719863892,0.38346391916275024,0.31595879793167114
70,0.25191134214401245,0.18932907283306122,0.2141486406326294,0.31925174593925476,0.18922573328018188,0.27831655740737915,3.000000106112566e-07,0.4176511764526367,0.7234159708023071,0.8395140767097473,0.3965744376182556,0.32442522048950195
72,0.2540864050388336,0.18828992545604706,0.21658259630203247,0.32507288455963135,0.19025921821594238,0.28351029753685,3.000000106112566e-07,0.42336148023605347,0.7171339988708496,0.8352686166763306,0.3913124203681946,0.32143205404281616
74,0.2715436518192291,0.19694586098194122,0.23055319488048553,0.3296286165714264,0.19208106398582458,0.287314236164093,3.000000106112566e-07,0.4190574288368225,0.7146851420402527,0.8336051106452942,0.39058437943458557,0.32028988003730774
76,0.2497631460428238,0.19289717078208923,0.21050021052360535,0.32425621151924133,0.19030828773975372,0.28271493315696716,3.000000106112566e-07,0.4277573525905609,0.7181416153907776,0.835951566696167,0.39194241166114807,0.3218965232372284
78,0.27775144577026367,0.19913816452026367,0.2358228713274002,0.33157962560653687,0.19177956879138947,0.2892661988735199,3.000000106112566e-07,0.42640116810798645,0.7133896350860596,0.8327231407165527,0.3923380374908447,0.32124096155166626
80,0.27805042266845703,0.2013610303401947,0.23524466156959534,0.3304957151412964,0.18953874707221985,0.2888048589229584,3.000000106112566e-07,0.4337746500968933,0.7124019861221313,0.8320499062538147,0.38864055275917053,0.3200414180755615
82,0.2890297472476959,0.20175327360630035,0.2459050565958023,0.3287339210510254,0.18897667527198792,0.2873275876045227,3.000000106112566e-07,0.4275849163532257,0.7122243046760559,0.8319287300109863,0.39247000217437744,0.3224570155143738
84,0.2820661962032318,0.19923681020736694,0.23991306126117706,0.33144137263298035,0.19072267413139343,0.28939223289489746,3.000000106112566e-07,0.4103824198246002,0.7097399234771729,0.8302314281463623,0.3892250657081604,0.3200635313987732
86,0.2803446054458618,0.20039449632167816,0.23780547082424164,0.327090322971344,0.191092848777771,0.28516051173210144,3.000000106112566e-07,0.40952056646347046,0.7145355343818665,0.8335033059120178,0.39555758237838745,0.3238580524921417
88,0.2660592198371887,0.19538746774196625,0.22578410804271698,0.31545206904411316,0.1892590969800949,0.27472418546676636,3.000000106112566e-07,0.4217693507671356,0.7266973257064819,0.841719388961792,0.3978129029273987,0.3258631229400635
90,0.29181718826293945,0.2030116319656372,0.24797067046165466,0.32559734582901,0.18712672591209412,0.28485947847366333,2.999999892949745e-08,0.4240102469921112,0.7184268236160278,0.8361448049545288,0.39621010422706604,0.3245411515235901
92,0.2589501440525055,0.19191060960292816,0.21998253464698792,0.3303047716617584,0.1887231171131134,0.28888896107673645,2.999999892949745e-08,0.44198790192604065,0.7131711840629578,0.8325743675231934,0.39384517073631287,0.32307958602905273
94,0.25216707587242126,0.1873595416545868,0.21513210237026215,0.33195745944976807,0.19090574979782104,0.2898032069206238,2.999999892949745e-08,0.434742271900177,0.7102847099304199,0.8306041359901428,0.3907984495162964,0.32074159383773804
96,0.2540881931781769,0.1910524219274521,0.21556879580020905,0.3404538035392761,0.18969038128852844,0.2980756163597107,2.999999892949745e-08,0.45626506209373474,0.7034991979598999,0.825946033000946,0.3811938464641571,0.31452319025993347
98,0.26495516300201416,0.19510355591773987,0.2247801125049591,0.3300723731517792,0.19065915048122406,0.288071870803833,2.999999892949745e-08,0.43253010511398315,0.7135471701622009,0.8328304886817932,0.38754263520240784,0.3187885582447052
100,0.27417489886283875,0.20063693821430206,0.23158684372901917,0.3329281806945801,0.19148370623588562,0.29063963890075684,2.999999892949745e-08,0.43096238374710083,0.712988555431366,0.8324499130249023,0.39097753167152405,0.3204329013824463
