epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
22,0.06987178325653076,0.19457349181175232,0.02969367988407612,0.08082893490791321,0.16564539074897766,0.04094666615128517,0.00027686735847964883,0.37884461879730225,0.6758542656898499,0.8065787553787231,0.37443679571151733,0.3116154670715332
24,0.06634277105331421,0.19150392711162567,0.027574630454182625,0.07869931310415268,0.1662905067205429,0.037882186472415924,0.00023465444974135607,0.42789268493652344,0.6674791574478149,0.8005847930908203,0.3783871531486511,0.31442397832870483
26,0.06308449804782867,0.18871533870697021,0.025268394500017166,0.06451543420553207,0.15594999492168427,0.029799019917845726,0.00017775828018784523,0.385172575712204,0.7026627063751221,0.8253692388534546,0.38431262969970703,0.3193516433238983
28,0.06412375718355179,0.18990711867809296,0.02621794492006302,0.07077936828136444,0.16056492924690247,0.034089911729097366,0.00011750596604542807,0.39981088042259216,0.6824712157249451,0.8112723231315613,0.38193970918655396,0.3154793083667755
30,0.05889632925391197,0.18412768840789795,0.0233320202678442,0.07311417907476425,0.15604336559772491,0.03726540878415108,6.445764302043244e-05,0.4196999967098236,0.6902873516082764,0.8167692422866821,0.38664740324020386,0.3204980790615082
32,0.06404581665992737,0.18738341331481934,0.026890110224485397,0.09745489060878754,0.1669216901063919,0.05965282395482063,2.6531826733844355e-05,0.393695205450058,0.6321830749511719,0.7746472358703613,0.3817286193370819,0.30545228719711304
34,0.053174976259469986,0.17423252761363983,0.021342461928725243,0.09078872948884964,0.16585516929626465,0.05202879384160042,7.796700629114639e-06,0.42292553186416626,0.629631519317627,0.772728681564331,0.3885876536369324,0.31533676385879517
36,0.05940479785203934,0.18232502043247223,0.024082031100988388,0.07694987207651138,0.15810739994049072,0.04163115471601486,8.104450898827054e-06,0.42010992765426636,0.6626111268997192,0.7970728874206543,0.38991111516952515,0.31946367025375366
38,0.05599241331219673,0.17845603823661804,0.02267005667090416,0.07866202294826508,0.16261889040470123,0.041325315833091736,2.357571793254465e-05,0.4002948999404907,0.6613262891769409,0.7961425185203552,0.3824419677257538,0.3151395618915558
40,0.05600009858608246,0.17775532603263855,0.02233079820871353,0.0747252032160759,0.15967704355716705,0.03874283656477928,4.777490539709106e-05,0.3978422284126282,0.6527653336524963,0.7899068593978882,0.3840872347354889,0.31356823444366455
42,0.05579207092523575,0.1769246608018875,0.022717636078596115,0.09643497318029404,0.16942542791366577,0.053151533007621765,7.328971696551889e-05,0.3969450891017914,0.6177184581756592,0.7636909484863281,0.383392870426178,0.31111323833465576
44,0.05776217207312584,0.18104100227355957,0.02310819923877716,0.06368892639875412,0.15320880711078644,0.03032797761261463,9.336529183201492e-05,0.39721089601516724,0.7146090865135193,0.8335533738136292,0.3878677487373352,0.3193284571170807
46,0.05636158585548401,0.17800191044807434,0.02270483784377575,0.059615083038806915,0.15734077990055084,0.02672789990901947,0.00010325510083930567,0.41471269726753235,0.7233530282974243,0.8394716382026672,0.39348092675209045,0.3165483772754669
48,0.05503581091761589,0.17431242763996124,0.02285935916006565,0.08271954953670502,0.163694828748703,0.04108661040663719,0.0001010314081213437,0.40365585684776306,0.6669325828552246,0.8001914620399475,0.38554099202156067,0.3178377151489258
50,0.05643821507692337,0.1805165559053421,0.021998463198542595,0.06153041869401932,0.15326380729675293,0.028641685843467712,8.772775618126616e-05,0.42959901690483093,0.7283725142478943,0.8428420424461365,0.39199313521385193,0.3200412690639496
52,0.05514951050281525,0.1750081330537796,0.022517096251249313,0.05685413256287575,0.15250840783119202,0.025465989485383034,6.683452375000343e-05,0.405668705701828,0.7356680631637573,0.8477059602737427,0.39104172587394714,0.3226470351219177
54,0.05566607043147087,0.1748548299074173,0.023237738758325577,0.09051055461168289,0.17274099588394165,0.047621481120586395,4.3304316932335496e-05,0.4112168252468109,0.6194626688957214,0.7650223970413208,0.3760480284690857,0.30947309732437134
56,0.0508720688521862,0.16880996525287628,0.020950529724359512,0.0728960782289505,0.15843378007411957,0.03611549362540245,2.231801045127213e-05,0.40320563316345215,0.662496030330658,0.7969895005226135,0.38905373215675354,0.31846460700035095
58,0.05820799618959427,0.18215037882328033,0.02340908721089363,0.10482902079820633,0.17331227660179138,0.06185460835695267,8.097219506453257e-06,0.4202401340007782,0.5992054343223572,0.7493789792060852,0.38472533226013184,0.3120696544647217
60,0.05343397706747055,0.1748528927564621,0.02103978954255581,0.06448771059513092,0.1538180559873581,0.029228799045085907,3.0202015750546707e-06,0.4026864469051361,0.6961963176727295,0.8208912014961243,0.39087244868278503,0.3225680887699127
62,0.05521466210484505,0.17825183272361755,0.02155201882123947,0.06276991218328476,0.15256628394126892,0.0282156839966774,7.215192908915924e-06,0.40343546867370605,0.7053282856941223,0.8272053003311157,0.393146276473999,0.3240148723125458
64,0.05232347548007965,0.1729479730129242,0.020706960931420326,0.06334474682807922,0.15283247828483582,0.029145454987883568,1.86892048077425e-05,0.40638086199760437,0.7061328291893005,0.8277583122253418,0.39439138770103455,0.3256899118423462
66,0.05256248638033867,0.17394573986530304,0.020943617448210716,0.06174291670322418,0.15136650204658508,0.02810722403228283,3.392810685909353e-05,0.4157566726207733,0.7104377150535583,0.8307086229324341,0.3979765772819519,0.32804590463638306
68,0.05666603520512581,0.17951679229736328,0.02253660373389721,0.06435535103082657,0.1547558307647705,0.03174949809908867,4.8802867240738124e-05,0.40345335006713867,0.696456789970398,0.8210722208023071,0.3907996714115143,0.3226322531700134
70,0.05274296551942825,0.17318065464496613,0.021175503730773926,0.07615593075752258,0.15728837251663208,0.040851570665836334,5.955821688985452e-05,0.40765243768692017,0.6562238335609436,0.7924337387084961,0.38787949085235596,0.3147536516189575
72,0.059114933013916016,0.18028366565704346,0.02494640089571476,0.06460162997245789,0.15367341041564941,0.02929043397307396,6.365449371514842e-05,0.41570666432380676,0.707939863204956,0.8289985656738281,0.3942736089229584,0.32485273480415344
74,0.05526575446128845,0.17850224673748016,0.02167808823287487,0.0916910171508789,0.1671694666147232,0.05006658285856247,6.0279780882410705e-05,0.4118730425834656,0.644155740737915,0.7835701704025269,0.38232606649398804,0.31400468945503235
76,0.05710418149828911,0.1787395179271698,0.02364226058125496,0.055488597601652145,0.1488240361213684,0.025043383240699768,5.043429337092675e-05,0.43285515904426575,0.7550153136253357,0.8604087829589844,0.4087878167629242,0.3386065363883972
78,0.053145091980695724,0.17591378092765808,0.02051299437880516,0.07654295861721039,0.15952619910240173,0.03871426731348038,3.659173671621829e-05,0.40258243680000305,0.6795846223831177,0.8092293739318848,0.38674479722976685,0.32056647539138794
80,0.05916427820920944,0.18295857310295105,0.02385888807475567,0.06444451212882996,0.1548386514186859,0.02887631766498089,2.2038622773834504e-05,0.4149552881717682,0.6953783631324768,0.8203223943710327,0.3963339328765869,0.32508471608161926
82,0.05529361590743065,0.17740479111671448,0.022275280207395554,0.07071637362241745,0.15673787891864777,0.03294876217842102,7.999999979801942e-06,0.40857890248298645,0.6877171397209167,0.8149672746658325,0.3920075595378876,0.3192545473575592
84,0.05442849174141884,0.17523735761642456,0.0218823105096817,0.06662929803133011,0.1546577513217926,0.030321169644594193,7.999999979801942e-06,0.39808419346809387,0.6943614482879639,0.8196143507957458,0.3949899971485138,0.3222513198852539
86,0.050076454877853394,0.17102168500423431,0.019479406997561455,0.06940371543169022,0.15528634190559387,0.033754896372556686,7.999999979801942e-06,0.4196029305458069,0.6983023285865784,0.8223534822463989,0.3953734040260315,0.3242591917514801
88,0.053333550691604614,0.17486362159252167,0.021146930754184723,0.056094322353601456,0.14760370552539825,0.024576351046562195,7.999999979801942e-06,0.41015323996543884,0.7365182638168335,0.8482701182365417,0.3994055688381195,0.3291240334510803
90,0.04709255322813988,0.1646605283021927,0.01869991607964039,0.06398149579763412,0.15184825658798218,0.029833460226655006,7.999999979801942e-06,0.4029207229614258,0.7155340313911438,0.8341822028160095,0.39904096722602844,0.32741689682006836
92,0.05065950006246567,0.1701107919216156,0.02038140781223774,0.07337871193885803,0.1583380550146103,0.03486943244934082,7.999999979801942e-06,0.4027380645275116,0.6820400953292847,0.8109676837921143,0.3934633135795593,0.3236851990222931
94,0.05804087594151497,0.18251079320907593,0.023110756650567055,0.06130393594503403,0.14952704310417175,0.028301183134317398,7.999999979801942e-06,0.4189581274986267,0.723734974861145,0.839728832244873,0.3980528712272644,0.3269570469856262
96,0.054718028753995895,0.17816224694252014,0.021272113546729088,0.07082463055849075,0.15627920627593994,0.03369870036840439,7.999999979801942e-06,0.4122191071510315,0.6947146058082581,0.8198602795600891,0.3956359624862671,0.3250328302383423
98,0.04757332429289818,0.16335810720920563,0.01920897513628006,0.060651473701000214,0.14946779608726501,0.027863452211022377,7.999999979801942e-06,0.41228869557380676,0.727514922618866,0.8422675728797913,0.401192843914032,0.33005625009536743
100,0.05171988159418106,0.17377936840057373,0.019688837230205536,0.062240857630968094,0.15175721049308777,0.028514714911580086,7.999999979801942e-06,0.40887555480003357,0.7160732746124268,0.8345486521720886,0.39470088481903076,0.32656896114349365
