epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
26,0.25908926129341125,0.19068214297294617,0.22098632156848907,0.32458922266960144,0.16888348758220673,0.28694406151771545,2.9999999242136255e-05,0.3905702829360962,0.7180124521255493,0.8358641266822815,0.3788303732872009,0.3128529191017151
28,0.22936518490314484,0.17555859684944153,0.1974043995141983,0.35255804657936096,0.16740383207798004,0.3140459358692169,2.9999999242136255e-05,0.41693928837776184,0.7026517391204834,0.8253616094589233,0.3835664391517639,0.3182893395423889
30,0.2477138638496399,0.18376389145851135,0.21200206875801086,0.3509117066860199,0.16866612434387207,0.31226077675819397,2.9999999242136255e-05,0.39645418524742126,0.7016471028327942,0.8246682286262512,0.3877202868461609,0.3186737895011902
32,0.2642134726047516,0.18698985874652863,0.22715350985527039,0.34781086444854736,0.16924603283405304,0.30900436639785767,2.9999999242136255e-05,0.3853604793548584,0.6991559267044067,0.8229449987411499,0.38522762060165405,0.31511855125427246
34,0.2528000473976135,0.18832425773143768,0.21560320258140564,0.30019593238830566,0.16291548311710358,0.26526308059692383,2.9999999242136255e-05,0.39481571316719055,0.732259213924408,0.8454383611679077,0.4036324918270111,0.3296751379966736
36,0.2681921124458313,0.18783243000507355,0.23102807998657227,0.36409932374954224,0.16915082931518555,0.3251255750656128,2.9999999242136255e-05,0.3881877660751343,0.6968372464179993,0.8213366270065308,0.3787645697593689,0.3132964074611664
38,0.23495244979858398,0.17970973253250122,0.20049989223480225,0.3676784038543701,0.16879524290561676,0.3286721706390381,2.9999999242136255e-05,0.37783083319664,0.6945611238479614,0.8197534084320068,0.3850478231906891,0.31462642550468445
40,0.267521470785141,0.1902775764465332,0.22910518944263458,0.357380747795105,0.16636592149734497,0.31913772225379944,2.9999999242136255e-05,0.3972994387149811,0.6957582831382751,0.820586621761322,0.3794458210468292,0.3143330216407776
42,0.246870756149292,0.18555568158626556,0.21079687774181366,0.3302534222602844,0.16794396936893463,0.2925930917263031,2.9999999242136255e-05,0.39283719658851624,0.7086125016212463,0.8294596076011658,0.38292840123176575,0.3170472979545593
44,0.2645447850227356,0.188198521733284,0.22713513672351837,0.39324915409088135,0.16836635768413544,0.35329002141952515,2.9999999242136255e-05,0.3947337567806244,0.6808225512504578,0.8101063370704651,0.38391953706741333,0.31760475039482117
46,0.23903369903564453,0.18322354555130005,0.20378145575523376,0.38396576046943665,0.17226573824882507,0.343342125415802,3.000000106112566e-06,0.3861241638660431,0.6796892285346985,0.8093035221099854,0.3959777057170868,0.32360243797302246
48,0.24506300687789917,0.18329328298568726,0.20938923954963684,0.31439638137817383,0.16155986487865448,0.27895089983940125,3.000000106112566e-06,0.40811485052108765,0.7232887148857117,0.8394283652305603,0.3963773846626282,0.32757681608200073
50,0.22873668372631073,0.17540182173252106,0.19654721021652222,0.3287971615791321,0.162174791097641,0.2924611270427704,3.000000106112566e-06,0.42098093032836914,0.716033399105072,0.8345215320587158,0.3950967490673065,0.3263642191886902
52,0.24870090186595917,0.18693877756595612,0.21207423508167267,0.3524306118488312,0.16746753454208374,0.31368061900138855,3.000000106112566e-06,0.4094407558441162,0.7000195980072021,0.8235430121421814,0.3914487361907959,0.3235173523426056
54,0.22473222017288208,0.1745709329843521,0.19265252351760864,0.3168637752532959,0.16420011222362518,0.28059589862823486,3.000000106112566e-06,0.39622747898101807,0.7203222513198853,0.8374270796775818,0.3991931676864624,0.3290623724460602
56,0.23543743789196014,0.1827467381954193,0.2002040147781372,0.33212605118751526,0.16392941772937775,0.2952559292316437,3.000000106112566e-06,0.4128381907939911,0.7109804749488831,0.8310796022415161,0.3890863060951233,0.3232501745223999
58,0.24719518423080444,0.18564291298389435,0.21064065396785736,0.3340774178504944,0.1685205101966858,0.29574838280677795,3.000000106112566e-06,0.39273226261138916,0.708688497543335,0.8295116424560547,0.39219602942466736,0.3241060972213745
60,0.22326123714447021,0.1786833256483078,0.1895863115787506,0.3413991928100586,0.16742944717407227,0.30330345034599304,3.000000106112566e-06,0.3934086561203003,0.7066584229469299,0.8281193375587463,0.39378172159194946,0.32446861267089844
62,0.24164722859859467,0.18535880744457245,0.20554955303668976,0.35579046607017517,0.16846054792404175,0.31688034534454346,3.000000106112566e-06,0.3867187798023224,0.6953699588775635,0.8203164935112,0.3949715495109558,0.324495404958725
64,0.23583969473838806,0.17976787686347961,0.20134849846363068,0.3306560814380646,0.1675819456577301,0.293036550283432,3.000000106112566e-06,0.3890225887298584,0.7110422849655151,0.8311218023300171,0.39927712082862854,0.32488784193992615
66,0.24709776043891907,0.18301811814308167,0.21169905364513397,0.33451345562934875,0.16546815633773804,0.29736387729644775,3.000000106112566e-06,0.3913184106349945,0.7109872698783875,0.8310842514038086,0.3974922299385071,0.3234166204929352
68,0.2149858921766281,0.17059864103794098,0.184418722987175,0.30376532673835754,0.16379112005233765,0.2684062421321869,3.000000106112566e-07,0.37348031997680664,0.7265429496765137,0.8416157960891724,0.39988017082214355,0.3261081278324127
70,0.2233966737985611,0.17970940470695496,0.18933504819869995,0.33745574951171875,0.16461600363254547,0.30023154616355896,3.000000106112566e-07,0.4001334011554718,0.707654595375061,0.8288030624389648,0.3947194218635559,0.32536277174949646
72,0.23731371760368347,0.18202467262744904,0.20261704921722412,0.3191192150115967,0.1611425280570984,0.2835201025009155,3.000000106112566e-07,0.4033103287220001,0.7189421057701111,0.8364936113357544,0.39614179730415344,0.3271849751472473
74,0.23515962064266205,0.18144813179969788,0.20079131424427032,0.3415578007698059,0.16560056805610657,0.3039957880973816,3.000000106112566e-07,0.3956243693828583,0.7085297107696533,0.8294028043746948,0.39515379071235657,0.325793594121933
76,0.2397027611732483,0.1811584234237671,0.20523624122142792,0.3272365927696228,0.1646859049797058,0.2903815805912018,3.000000106112566e-07,0.41358643770217896,0.7176685333251953,0.8356309533119202,0.392611563205719,0.32498404383659363
78,0.2428048700094223,0.18401335179805756,0.20734357833862305,0.317697674036026,0.165631502866745,0.281235933303833,3.000000106112566e-07,0.39696118235588074,0.7193847298622131,0.8367931842803955,0.40159040689468384,0.3272795081138611
80,0.22390802204608917,0.1759003847837448,0.19184069335460663,0.3361993730068207,0.16292400658130646,0.29933327436447144,3.000000106112566e-07,0.4073622226715088,0.7129843831062317,0.8324470520019531,0.3924467861652374,0.3247585594654083
82,0.22710296511650085,0.17581145465373993,0.19437849521636963,0.3351185917854309,0.1624058187007904,0.2983987629413605,3.000000106112566e-07,0.400302916765213,0.7149627804756165,0.8337939381599426,0.3901963233947754,0.3234764337539673
84,0.26083284616470337,0.18992376327514648,0.22248432040214539,0.3315899968147278,0.16214534640312195,0.2951906621456146,3.000000106112566e-07,0.389049768447876,0.716850996017456,0.8350765109062195,0.3932149112224579,0.32557395100593567
86,0.23232755064964294,0.18447436392307281,0.19660809636116028,0.34960636496543884,0.16495761275291443,0.31171858310699463,3.000000106112566e-07,0.413852334022522,0.7034978270530701,0.8259450197219849,0.3913618326187134,0.3238482177257538
88,0.22443725168704987,0.1784994900226593,0.19117608666419983,0.329465389251709,0.16526393592357635,0.29249992966651917,3.000000106112566e-07,0.39490142464637756,0.716331958770752,0.8347243070602417,0.3967955708503723,0.3273162245750427
90,0.23565001785755157,0.1822044849395752,0.2006559520959854,0.34133782982826233,0.16398300230503082,0.30414026975631714,2.999999892949745e-08,0.3962084650993347,0.7111467123031616,0.8311931490898132,0.39379820227622986,0.3252083361148834
92,0.2320764809846878,0.1767408698797226,0.1994001716375351,0.34595775604248047,0.1643322855234146,0.30848655104637146,2.999999892949745e-08,0.41283196210861206,0.7097983956336975,0.8302714228630066,0.39404067397117615,0.3250870406627655
94,0.2407907396554947,0.1851954162120819,0.2046399712562561,0.33289316296577454,0.1625950038433075,0.2963962256908417,2.999999892949745e-08,0.39631348848342896,0.7119666934013367,0.8317529559135437,0.3982584476470947,0.32686400413513184
96,0.23282627761363983,0.18070046603679657,0.19839121401309967,0.3475179374217987,0.17040374875068665,0.3082740008831024,2.999999892949745e-08,0.3969774544239044,0.702343761920929,0.8251492381095886,0.38889557123184204,0.3217272460460663
98,0.24404171109199524,0.17989295721054077,0.20977120101451874,0.34282639622688293,0.16563400626182556,0.3051721751689911,2.999999892949745e-08,0.4246431589126587,0.7121959924697876,0.8319094181060791,0.3920152485370636,0.3244435489177704
100,0.23396837711334229,0.17792057991027832,0.20036156475543976,0.33172333240509033,0.16427814960479736,0.2946758270263672,2.999999892949745e-08,0.3974517583847046,0.714536726474762,0.8335040807723999,0.39340129494667053,0.32537147402763367
