epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
52,0.06351879239082336,0.188688263297081,0.025753749534487724,0.07976973801851273,0.16883441805839539,0.03879525884985924,6.683452375000343e-05,0.4094407558441162,0.7040153741836548,0.826301634311676,0.39521387219429016,0.32282763719558716
54,0.05305829271674156,0.17291854321956635,0.02151796966791153,0.06379732489585876,0.15580090880393982,0.03000149130821228,4.3304316932335496e-05,0.39622747898101807,0.7265363335609436,0.841611385345459,0.39971068501472473,0.3290758728981018
56,0.05619452893733978,0.17923861742019653,0.02230425551533699,0.07343511283397675,0.16289861500263214,0.03553609177470207,2.231801045127213e-05,0.4128381907939911,0.6952819228172302,0.8202552199363708,0.38262873888015747,0.31798213720321655
58,0.059115733951330185,0.18196739256381989,0.02390311285853386,0.07280706614255905,0.16110998392105103,0.03514024242758751,8.097219506453257e-06,0.39273226261138916,0.6996747851371765,0.8233043551445007,0.389835923910141,0.32159262895584106
60,0.05271539092063904,0.17339257895946503,0.020792797207832336,0.07448937743902206,0.1608104407787323,0.0365169495344162,3.0202015750546707e-06,0.3934086561203003,0.6918425559997559,0.8178569674491882,0.3869680166244507,0.3198159337043762
62,0.05735794082283974,0.18101203441619873,0.022835062816739082,0.0806126669049263,0.1643289178609848,0.04031243175268173,7.215192908915924e-06,0.3867187798023224,0.6687180399894714,0.8014751076698303,0.39382481575012207,0.3193480372428894
64,0.05545283854007721,0.17666974663734436,0.022234369069337845,0.07741221785545349,0.1624993234872818,0.03840280696749687,1.86892048077425e-05,0.3890225887298584,0.6878963112831116,0.8150931596755981,0.39828285574913025,0.3230164647102356
66,0.057403430342674255,0.17867039144039154,0.023546867072582245,0.08838795870542526,0.17215247452259064,0.04525858163833618,3.392810685909353e-05,0.3913184106349945,0.6610894799232483,0.7959709763526917,0.38434988260269165,0.31686562299728394
68,0.04959447309374809,0.16594961285591125,0.020443743094801903,0.07254809886217117,0.16440868377685547,0.03426402807235718,4.8802867240738124e-05,0.37348031997680664,0.6977068185806274,0.8219402432441711,0.3945789933204651,0.3253055810928345
70,0.05320748686790466,0.1745615303516388,0.020965807139873505,0.07272560149431229,0.15585678815841675,0.0366876982152462,5.955821688985452e-05,0.4001334011554718,0.7031098008155823,0.8256775140762329,0.40789422392845154,0.3264334201812744
72,0.05591811612248421,0.17711174488067627,0.02301829308271408,0.06280413269996643,0.14981167018413544,0.03008686937391758,6.365449371514842e-05,0.4033103287220001,0.7388634085655212,0.8498234152793884,0.3952886760234833,0.32736459374427795
74,0.054052334278821945,0.17512629926204681,0.021946178749203682,0.08949355781078339,0.168151393532753,0.047749195247888565,6.0279780882410705e-05,0.3956243693828583,0.6714292168617249,0.8034192323684692,0.40189361572265625,0.3198734223842621
76,0.054537083953619,0.1745973527431488,0.02220807783305645,0.07822930812835693,0.1565587967634201,0.04108702391386032,5.043429337092675e-05,0.41358643770217896,0.7015177011489868,0.8245787620544434,0.3895263671875,0.3247273564338684
78,0.05740675330162048,0.17952068150043488,0.02335691638290882,0.05858996510505676,0.1515943706035614,0.026666976511478424,3.659173671621829e-05,0.39696118235588074,0.7402305006980896,0.8507269620895386,0.40071120858192444,0.32376980781555176
80,0.05002507567405701,0.16796524822711945,0.020741954445838928,0.071078822016716,0.1537615805864334,0.035752903670072556,2.2038622773834504e-05,0.4073622226715088,0.7139268517494202,0.8330890536308289,0.39321351051330566,0.32625216245651245
82,0.05058417096734047,0.16644640266895294,0.021020803600549698,0.07783176004886627,0.15905994176864624,0.03996545448899269,7.999999979801942e-06,0.400302916765213,0.698340654373169,0.8223799467086792,0.4011548161506653,0.3277260661125183
84,0.05872588977217674,0.18124821782112122,0.023735424503684044,0.07363881915807724,0.15548579394817352,0.037002138793468475,7.999999979801942e-06,0.389049768447876,0.70240718126297,0.8251929879188538,0.4048401415348053,0.32932785153388977
86,0.05370013788342476,0.17709623277187347,0.020752547308802605,0.07920687645673752,0.1584368795156479,0.041315238922834396,7.999999979801942e-06,0.413852334022522,0.6987357139587402,0.8226537704467773,0.39703866839408875,0.32566171884536743
88,0.05159049108624458,0.17202219367027283,0.020603690296411514,0.06736162304878235,0.1544136106967926,0.032747600227594376,7.999999979801942e-06,0.39490142464637756,0.7247013449668884,0.8403788805007935,0.3987921476364136,0.32911229133605957
90,0.05325145274400711,0.1740906983613968,0.021389596164226532,0.06969200074672699,0.15298621356487274,0.0344293974339962,7.999999979801942e-06,0.3962084650993347,0.7118456363677979,0.8316704034805298,0.4046564996242523,0.32703131437301636
92,0.0506441555917263,0.16786468029022217,0.021071696653962135,0.07756762951612473,0.15812614560127258,0.03961249813437462,7.999999979801942e-06,0.41283196210861206,0.6944474577903748,0.8196742534637451,0.3943820595741272,0.32421258091926575
94,0.05588025599718094,0.17793121933937073,0.0223546102643013,0.07203614711761475,0.15568891167640686,0.035689838230609894,7.999999979801942e-06,0.39631348848342896,0.7059531211853027,0.827634871006012,0.39905551075935364,0.3269469738006592
96,0.05225519835948944,0.17147544026374817,0.021048961207270622,0.07320429384708405,0.1570938527584076,0.03612716495990753,7.999999979801942e-06,0.3969774544239044,0.6983551979064941,0.8223900198936462,0.39732807874679565,0.3247542083263397
98,0.0534568727016449,0.17245757579803467,0.02181975357234478,0.07321508228778839,0.15457260608673096,0.03674956411123276,7.999999979801942e-06,0.4246431589126587,0.7057059407234192,0.8274649381637573,0.3995133340358734,0.3269525468349457
100,0.05175682529807091,0.1695212423801422,0.02109668031334877,0.07869145274162292,0.16133014857769012,0.03908186033368111,7.999999979801942e-06,0.3974517583847046,0.6801642775535583,0.8096401691436768,0.3990691304206848,0.32447075843811035
