epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
78,0.13683785498142242,0.189231276512146,0.09880079329013824,0.3123195767402649,0.1572350263595581,0.2779758870601654,3.000000106112566e-07,0.42103469371795654,0.731117308139801,0.8446767926216125,0.4102790355682373,0.3361511826515198
80,0.16266395151615143,0.2055845856666565,0.11782652884721756,0.30693942308425903,0.1563241183757782,0.2729280889034271,3.000000106112566e-07,0.4287152886390686,0.7335954904556274,0.8463283777236938,0.40972036123275757,0.3351294994354248
82,0.14988413453102112,0.19816669821739197,0.10826487839221954,0.3097078204154968,0.15617811679840088,0.27568140625953674,3.000000106112566e-07,0.42229869961738586,0.7324712872505188,0.8455796837806702,0.4123604893684387,0.3368077576160431
84,0.15317635238170624,0.20183371007442474,0.10978896170854568,0.3036981523036957,0.15605168044567108,0.26980143785476685,3.000000106112566e-07,0.41806936264038086,0.7345642447471619,0.846972644329071,0.4141811728477478,0.3355044722557068
86,0.1606833040714264,0.20567937195301056,0.11547170579433441,0.30915310978889465,0.15661603212356567,0.27484336495399475,3.000000106112566e-07,0.4358031451702118,0.7317950129508972,0.8451289534568787,0.4117977023124695,0.3357751965522766
88,0.1464545726776123,0.19657422602176666,0.1054312214255333,0.30205774307250977,0.15580745041370392,0.26841819286346436,3.000000106112566e-07,0.42378029227256775,0.7363767027854919,0.8481761813163757,0.4104408621788025,0.3358701765537262
90,0.156883105635643,0.19804055988788605,0.11504590511322021,0.3158218562602997,0.15740226209163666,0.28105297684669495,2.999999892949745e-08,0.43483811616897583,0.7288589477539062,0.8431676030158997,0.40801629424095154,0.33386045694351196
92,0.15254412591457367,0.20203113555908203,0.10887948423624039,0.31056642532348633,0.15691491961479187,0.276210218667984,2.999999892949745e-08,0.43149620294570923,0.7315990328788757,0.8449981212615967,0.41070491075515747,0.33568626642227173
94,0.16836963593959808,0.20349575579166412,0.12404702603816986,0.29684364795684814,0.15479424595832825,0.26392441987991333,2.999999892949745e-08,0.4205072224140167,0.7415346503257751,0.8515875339508057,0.41777896881103516,0.3396502137184143
96,0.15051758289337158,0.19486868381500244,0.11024010181427002,0.3110421597957611,0.15700127184391022,0.2765428423881531,2.999999892949745e-08,0.43518027663230896,0.730279266834259,0.8441172242164612,0.410290002822876,0.335116446018219
98,0.14938487112522125,0.1944776475429535,0.10897968709468842,0.3046923279762268,0.15597482025623322,0.27120593190193176,2.999999892949745e-08,0.41166576743125916,0.7359848618507385,0.8479162454605103,0.41674429178237915,0.33784037828445435
100,0.16192744672298431,0.20504038035869598,0.11686909943819046,0.32635876536369324,0.158937469124794,0.29055729508399963,2.999999892949745e-08,0.4484478831291199,0.7208495140075684,0.8377833366394043,0.4039381444454193,0.33160629868507385
