epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
46,0.21979467570781708,0.16502857208251953,0.1900254189968109,0.32758206129074097,0.165059894323349,0.29220491647720337,3.000000106112566e-06,0.40359243750572205,0.7379225492477417,0.8492007255554199,0.3794107735157013,0.3135785460472107
48,0.19652783870697021,0.1638990342617035,0.16707924008369446,0.3355717658996582,0.16563443839550018,0.2996847331523895,3.000000106112566e-06,0.38874271512031555,0.7286480665206909,0.8430265188217163,0.3811681866645813,0.31466057896614075
50,0.19140762090682983,0.16357094049453735,0.16220374405384064,0.3272378444671631,0.1655588448047638,0.29145675897598267,3.000000106112566e-06,0.3886094093322754,0.7306539416313171,0.8443674445152283,0.3801814615726471,0.3139203190803528
52,0.21172480285167694,0.1717766970396042,0.17960967123508453,0.3140910863876343,0.1628289371728897,0.279735267162323,3.000000106112566e-06,0.3786564767360687,0.7402633428573608,0.8507486581802368,0.38484373688697815,0.3174453377723694
54,0.2353343963623047,0.1811854988336563,0.19963441789150238,0.343082070350647,0.16582132875919342,0.3070065975189209,3.000000106112566e-06,0.3996177315711975,0.7251074314117432,0.8406519293785095,0.38258886337280273,0.3152197301387787
56,0.24926257133483887,0.18597184121608734,0.21124891936779022,0.3764846920967102,0.16915349662303925,0.33831149339675903,3.000000106112566e-06,0.39448872208595276,0.7092439532279968,0.8298920392990112,0.37919145822525024,0.3122183382511139
58,0.23091091215610504,0.17848749458789825,0.19570420682430267,0.3936813771724701,0.1716788411140442,0.35418403148651123,3.000000106112566e-06,0.41426825523376465,0.700007975101471,0.8235349655151367,0.3768062889575958,0.3104061484336853
60,0.2291305959224701,0.17540305852890015,0.19547487795352936,0.33885154128074646,0.16554690897464752,0.30291956663131714,3.000000106112566e-06,0.3999740183353424,0.7289631962776184,0.8432373404502869,0.38258233666419983,0.3153333067893982
62,0.2218928188085556,0.17024768888950348,0.19018954038619995,0.36314472556114197,0.16868197917938232,0.3254190981388092,3.000000106112566e-06,0.3986447751522064,0.7153690457344055,0.8340701460838318,0.379150927066803,0.3122902512550354
64,0.20771124958992004,0.16970373690128326,0.17629729211330414,0.3415551483631134,0.166323721408844,0.3052138686180115,3.000000106112566e-06,0.4125097692012787,0.7251162528991699,0.8406578302383423,0.3829043209552765,0.31522732973098755
66,0.22515998780727386,0.1731473207473755,0.1924712061882019,0.35148918628692627,0.1675082892179489,0.31440356373786926,3.000000106112566e-06,0.39521196484565735,0.7193850874900818,0.8367933630943298,0.3805179297924042,0.3137858808040619
68,0.2195671796798706,0.17356514930725098,0.186761736869812,0.3120000660419464,0.1623517870903015,0.27788665890693665,3.000000106112566e-07,0.3784477412700653,0.7419717907905579,0.8518757820129395,0.3896564841270447,0.3195663392543793
70,0.22859998047351837,0.17688043415546417,0.19444900751113892,0.3412669599056244,0.16560018062591553,0.30524465441703796,3.000000106112566e-07,0.3810192942619324,0.7239332795143127,0.8398622274398804,0.38513463735580444,0.3160310685634613
72,0.2282831072807312,0.17618249356746674,0.1943950653076172,0.3203163743019104,0.16296374797821045,0.28583088517189026,3.000000106112566e-07,0.3778417706489563,0.7388489246368408,0.8498138189315796,0.3888282775878906,0.3190598487854004
74,0.24637144804000854,0.18371228873729706,0.2095436155796051,0.32837778329849243,0.16381008923053741,0.29336464405059814,3.000000106112566e-07,0.39671555161476135,0.7340388894081116,0.8466233015060425,0.38963788747787476,0.31878700852394104
76,0.2269168198108673,0.17362335324287415,0.19401073455810547,0.3488006591796875,0.16666068136692047,0.31214743852615356,3.000000106112566e-07,0.4028327465057373,0.7214404940605164,0.8381823301315308,0.38224902749061584,0.31477031111717224
78,0.19652368128299713,0.16515815258026123,0.16682738065719604,0.3284492790699005,0.1643608808517456,0.2931768000125885,3.000000106112566e-07,0.39221569895744324,0.7321513295173645,0.8453665375709534,0.38587644696235657,0.3168618679046631
80,0.21774210035800934,0.17553624510765076,0.18410813808441162,0.35375112295150757,0.1672133058309555,0.3168722987174988,3.000000106112566e-07,0.3882390558719635,0.72128826379776,0.838079571723938,0.38151171803474426,0.3141699433326721
82,0.21879157423973083,0.1722075194120407,0.18657203018665314,0.3689502477645874,0.16816817224025726,0.3314553499221802,3.000000106112566e-07,0.4010776877403259,0.713931679725647,0.8330922722816467,0.38338008522987366,0.31461042165756226
84,0.23064270615577698,0.17495733499526978,0.19720977544784546,0.33540934324264526,0.16459651291370392,0.29987430572509766,3.000000106112566e-07,0.39999276399612427,0.7308095097541809,0.844471275806427,0.3848145008087158,0.3170463442802429
86,0.2147500365972519,0.17332947254180908,0.1819055676460266,0.3702852725982666,0.16910694539546967,0.33232876658439636,3.000000106112566e-07,0.40702199935913086,0.7128799557685852,0.8323758840560913,0.3807508945465088,0.31296995282173157
88,0.22011145949363708,0.16912585496902466,0.18895430862903595,0.33321407437324524,0.16512134671211243,0.29746779799461365,3.000000106112566e-07,0.377607524394989,0.7287113070487976,0.8430688381195068,0.3845234513282776,0.3165213465690613
90,0.22284410893917084,0.17533594369888306,0.18934404850006104,0.31121939420700073,0.1623658388853073,0.27706852555274963,2.999999892949745e-08,0.3839218020439148,0.7426513433456421,0.8523234128952026,0.38741961121559143,0.3185083270072937
92,0.22297899425029755,0.1727377474308014,0.19027923047542572,0.3219172954559326,0.16310425102710724,0.28730377554893494,2.999999892949745e-08,0.3912428319454193,0.7363590598106384,0.8481644988059998,0.3892924189567566,0.3185555636882782
94,0.2396959364414215,0.17950356006622314,0.20464615523815155,0.3509114384651184,0.16604842245578766,0.3145511746406555,2.999999892949745e-08,0.39962688088417053,0.7233326435089111,0.8394579291343689,0.3841201364994049,0.31616073846817017
96,0.2205609828233719,0.17168183624744415,0.1884261816740036,0.31575238704681396,0.16279831528663635,0.2812870442867279,2.999999892949745e-08,0.3942854702472687,0.7383946776390076,0.8495132923126221,0.3861643970012665,0.31829729676246643
98,0.2237158864736557,0.17956635355949402,0.18844161927700043,0.38897261023521423,0.17100723087787628,0.349779337644577,2.999999892949745e-08,0.4076542258262634,0.7024034857749939,0.8251903653144836,0.3775443434715271,0.31138354539871216
100,0.21660946309566498,0.1714329570531845,0.1845637708902359,0.32724201679229736,0.16479384899139404,0.29164785146713257,2.999999892949745e-08,0.37975865602493286,0.7282549142837524,0.8427633047103882,0.38322389125823975,0.3161676228046417
