epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
22,0.06555672734975815,0.18996015191078186,0.027388963848352432,0.09529722481966019,0.16831006109714508,0.0550600066781044,0.0003000000142492354,0.37884461879730225,0.6369884014129639,0.7782441973686218,0.3739233911037445,0.31198060512542725
24,0.06675874441862106,0.19110482931137085,0.028058787807822227,0.18356549739837646,0.187181293964386,0.13396760821342468,2.9999999242136255e-05,0.42789268493652344,0.5556126832962036,0.7143329381942749,0.3802081048488617,0.3112979531288147
26,0.05889921635389328,0.18265588581562042,0.023602671921253204,0.21749559044837952,0.17934858798980713,0.1747462898492813,2.9999999242136255e-05,0.385172575712204,0.5580853819847107,0.7163732647895813,0.38501912355422974,0.3164985179901123
28,0.06234733760356903,0.18743883073329926,0.025367414578795433,0.24004247784614563,0.18084274232387543,0.19523091614246368,2.9999999242136255e-05,0.39981088042259216,0.5427936911582947,0.7036503553390503,0.38534146547317505,0.3166116774082184
30,0.060489337891340256,0.18555618822574615,0.02419755607843399,0.2081228345632553,0.1875462681055069,0.15981929004192352,2.9999999242136255e-05,0.4196999967098236,0.5399504899978638,0.7012569308280945,0.3820454478263855,0.3143121600151062
32,0.06587996333837509,0.19008153676986694,0.027605000883340836,0.24336132407188416,0.18683171272277832,0.19630572199821472,2.9999999242136255e-05,0.393695205450058,0.5118269920349121,0.6770973205566406,0.37952619791030884,0.30735477805137634
34,0.05553378909826279,0.17770583927631378,0.02238480933010578,0.17022694647312164,0.17424403131008148,0.12769746780395508,2.9999999242136255e-05,0.42292553186416626,0.5417250990867615,0.7027519345283508,0.385846883058548,0.31778818368911743
36,0.06170235574245453,0.18601156771183014,0.02492515929043293,0.33186641335487366,0.19147378206253052,0.28156766295433044,2.9999999242136255e-05,0.42010992765426636,0.5135616064071655,0.6786134243011475,0.378704309463501,0.30877047777175903
38,0.05594939365983009,0.1776152402162552,0.022863203659653664,0.41798877716064453,0.20106898248195648,0.35999125242233276,2.9999999242136255e-05,0.4002948999404907,0.5084300637245178,0.6741182208061218,0.3910946249961853,0.3133235275745392
40,0.0570346899330616,0.1790289431810379,0.022780153900384903,0.20168930292129517,0.1707053780555725,0.16101565957069397,2.9999999242136255e-05,0.3978422284126282,0.5354568958282471,0.6974560618400574,0.3879860043525696,0.31758150458335876
42,0.05576706677675247,0.176961749792099,0.022649914026260376,0.19918285310268402,0.17851796746253967,0.1538405567407608,2.9999999242136255e-05,0.3969450891017914,0.5215151906013489,0.6855208277702332,0.38738131523132324,0.31570321321487427
44,0.055811744183301926,0.1775670051574707,0.022493384778499603,0.2201000303030014,0.17104890942573547,0.18042181432247162,2.9999999242136255e-05,0.39721089601516724,0.5622500777244568,0.719795286655426,0.3986035883426666,0.3234724998474121
46,0.05465981736779213,0.17599177360534668,0.021840529516339302,0.35690945386886597,0.21200209856033325,0.2916252613067627,3.000000106112566e-06,0.41471269726753235,0.5253998041152954,0.6888682842254639,0.3797762989997864,0.29793843626976013
48,0.052206851541996,0.1700439751148224,0.021661559119820595,0.27756622433662415,0.19984082877635956,0.21994002163410187,3.000000106112566e-06,0.40365585684776306,0.5178187489509583,0.6823195815086365,0.3912732005119324,0.3111814856529236
50,0.054638903588056564,0.1776593178510666,0.021299608051776886,0.29664865136146545,0.18795982003211975,0.24731992185115814,3.000000106112566e-06,0.42959901690483093,0.5412431955337524,0.7023462653160095,0.3991038203239441,0.3201063573360443
52,0.054414667189121246,0.17464019358158112,0.022066228091716766,0.2092236578464508,0.18123096227645874,0.1636049747467041,3.000000106112566e-06,0.405668705701828,0.5575535297393799,0.7159349322319031,0.39920204877853394,0.3211900591850281
54,0.05698494240641594,0.17689785361289978,0.023675240576267242,0.17444804310798645,0.17663395404815674,0.13141556084156036,3.000000106112566e-06,0.4112168252468109,0.569701075553894,0.7258720397949219,0.3983458876609802,0.3213149309158325
56,0.051776908338069916,0.17012371122837067,0.021451903507113457,0.23852308094501495,0.18640278279781342,0.19030414521694183,3.000000106112566e-06,0.40320563316345215,0.5526464581489563,0.7118767499923706,0.3901594579219818,0.31143853068351746
58,0.059016190469264984,0.18228575587272644,0.02405165135860443,0.2733457088470459,0.20597361028194427,0.21108169853687286,3.000000106112566e-06,0.4202401340007782,0.5198307633399963,0.6840640306472778,0.38753512501716614,0.30740219354629517
60,0.05668460950255394,0.17879973351955414,0.022718118503689766,0.1513504534959793,0.17213688790798187,0.1103767454624176,3.000000106112566e-06,0.4026864469051361,0.5715211629867554,0.7273477911949158,0.39561405777931213,0.3197169899940491
62,0.056570541113615036,0.17982377111911774,0.022293200716376305,0.18958479166030884,0.17674556374549866,0.1463322788476944,3.000000106112566e-06,0.40343546867370605,0.5603017210960388,0.7181965708732605,0.3965359330177307,0.3205166161060333
64,0.05437634885311127,0.1762116253376007,0.021459583193063736,0.17807652056217194,0.17651423811912537,0.1345101147890091,3.000000106112566e-06,0.40638086199760437,0.5550535917282104,0.713870644569397,0.39639878273010254,0.3208310008049011
66,0.05452265962958336,0.17646457254886627,0.021954087540507317,0.2146526575088501,0.1796710044145584,0.16985873878002167,3.000000106112566e-06,0.4157566726207733,0.5472061634063721,0.7073474526405334,0.3950132429599762,0.31911033391952515
68,0.05560486018657684,0.178394615650177,0.022200869396328926,0.23012582957744598,0.18170808255672455,0.18433982133865356,3.000000106112566e-07,0.40345335006713867,0.5573652982711792,0.715779721736908,0.3949035108089447,0.31837987899780273
70,0.05308067426085472,0.173964723944664,0.021267002448439598,0.18510162830352783,0.1785007268190384,0.14075809717178345,3.000000106112566e-07,0.40765243768692017,0.5595601201057434,0.7175871133804321,0.39615052938461304,0.3203919529914856
72,0.05899482220411301,0.18114571273326874,0.024472763761878014,0.27693140506744385,0.1867820769548416,0.22813594341278076,3.000000106112566e-07,0.41570666432380676,0.5296125411987305,0.6924793720245361,0.3955000042915344,0.31852322816848755
74,0.05267333984375,0.17390955984592438,0.02077912725508213,0.21624575555324554,0.1935551017522812,0.16218915581703186,3.000000106112566e-07,0.4118730425834656,0.5438689589500427,0.7045533061027527,0.3901928663253784,0.31310778856277466
76,0.05540672689676285,0.17796409130096436,0.02226133830845356,0.25488975644111633,0.19859980046749115,0.197531059384346,3.000000106112566e-07,0.43285515904426575,0.538880467414856,0.7003539204597473,0.388184130191803,0.31029844284057617
78,0.05264372006058693,0.17491552233695984,0.020457250997424126,0.2659662067890167,0.1901775747537613,0.21489624679088593,3.000000106112566e-07,0.40258243680000305,0.5339269638061523,0.6961569786071777,0.3931407034397125,0.3162880539894104
80,0.0607425756752491,0.18518170714378357,0.024663645774126053,0.27248650789260864,0.19496387243270874,0.21794550120830536,3.000000106112566e-07,0.4149552881717682,0.5345221161842346,0.6966626048088074,0.39158186316490173,0.313900887966156
82,0.057156309485435486,0.18005849421024323,0.023141276091337204,0.3209064304828644,0.19684511423110962,0.2661115825176239,3.000000106112566e-07,0.40857890248298645,0.5158708691596985,0.680626392364502,0.3912315368652344,0.3130265176296234
84,0.056575026363134384,0.1777448058128357,0.023055896162986755,0.19208519160747528,0.17891186475753784,0.14731870591640472,3.000000106112566e-07,0.39808419346809387,0.5513684153556824,0.7108156085014343,0.3931311368942261,0.3170471489429474
86,0.05211689695715904,0.17354269325733185,0.0205707885324955,0.23154105246067047,0.18359312415122986,0.18414202332496643,3.000000106112566e-07,0.4196029305458069,0.5391522645950317,0.7005833387374878,0.39390993118286133,0.3179129958152771
88,0.055384114384651184,0.17800703644752502,0.022040395066142082,0.18300743401050568,0.17770785093307495,0.13895098865032196,3.000000106112566e-07,0.41015323996543884,0.554517388343811,0.7134270071983337,0.3954964280128479,0.31954026222229004
90,0.05011427029967308,0.16918200254440308,0.020069727674126625,0.24263393878936768,0.17809893190860748,0.19866085052490234,2.999999892949745e-08,0.4029207229614258,0.5401970148086548,0.7014647722244263,0.3971261978149414,0.32168763875961304
92,0.054660454392433167,0.17545485496520996,0.022346600890159607,0.23347432911396027,0.17752137780189514,0.18970105051994324,2.999999892949745e-08,0.4027380645275116,0.5375112891197205,0.6991965770721436,0.3943214416503906,0.31890350580215454
94,0.06146148592233658,0.18700844049453735,0.024853624403476715,0.26329994201660156,0.17878028750419617,0.2192825824022293,2.999999892949745e-08,0.4189581274986267,0.5457829236984253,0.7061572670936584,0.3947395384311676,0.31893932819366455
96,0.0573868453502655,0.18135304749011993,0.02259274758398533,0.19441795349121094,0.17499883472919464,0.15171998739242554,2.999999892949745e-08,0.4122191071510315,0.5535979866981506,0.7126656770706177,0.39479321241378784,0.32075950503349304
98,0.05092136561870575,0.1675119400024414,0.021121403202414513,0.1457304209470749,0.1661108136177063,0.10787525773048401,2.999999892949745e-08,0.41228869557380676,0.5855640769004822,0.7386192679405212,0.39645475149154663,0.3217007517814636
100,0.05670491233468056,0.1799769401550293,0.022113114595413208,0.1627536565065384,0.17449761927127838,0.12031606584787369,2.999999892949745e-08,0.40887555480003357,0.5632859468460083,0.7206435799598694,0.39519476890563965,0.32019859552383423
