epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
56,0.15527868270874023,0.20354855060577393,0.11183507740497589,0.42960888147354126,0.21517831087112427,0.36415866017341614,3.000000106112566e-06,0.4068828523159027,0.6521273255348206,0.7894394993782043,0.3874572813510895,0.3069579005241394
58,0.16327781975269318,0.20460738241672516,0.11879926919937134,0.38351500034332275,0.1761591136455536,0.3413970172405243,3.000000106112566e-06,0.4199255704879761,0.6866317391395569,0.8142046928405762,0.37616491317749023,0.30843669176101685
60,0.1742762327194214,0.20762324333190918,0.1284749060869217,0.4084639549255371,0.19342254102230072,0.35689979791641235,3.000000106112566e-06,0.4123499095439911,0.6669650673866272,0.8002148270606995,0.38675761222839355,0.3107239902019501
62,0.14994117617607117,0.19815802574157715,0.10861657559871674,0.38609445095062256,0.1905854195356369,0.33642813563346863,3.000000106112566e-06,0.3959033191204071,0.6882364153862,0.8153318762779236,0.3914840817451477,0.31557896733283997
64,0.16768057644367218,0.20614346861839294,0.12243728339672089,0.4342769682407379,0.21685869991779327,0.36673682928085327,3.000000106112566e-06,0.4078533947467804,0.6491016149520874,0.7872185111045837,0.38663390278816223,0.3064535856246948
66,0.1666354089975357,0.20290400087833405,0.12326623499393463,0.39798828959465027,0.19373789429664612,0.34528103470802307,3.000000106112566e-06,0.416724294424057,0.6717798113822937,0.8036702275276184,0.3848385214805603,0.3096654415130615
68,0.17309579253196716,0.2165709286928177,0.12350917607545853,0.4070727527141571,0.19667957723140717,0.3534068167209625,3.000000106112566e-07,0.42784637212753296,0.6719930171966553,0.8038227558135986,0.38203462958335876,0.3073154091835022
70,0.15053218603134155,0.19990351796150208,0.1085033118724823,0.39827391505241394,0.19689655303955078,0.3442299962043762,3.000000106112566e-07,0.3996220529079437,0.6811663508415222,0.8103497624397278,0.39194455742836,0.3140851855278015
72,0.17051516473293304,0.205336332321167,0.12608669698238373,0.41528013348579407,0.19595599174499512,0.36237046122550964,3.000000106112566e-07,0.4149392545223236,0.6647351384162903,0.7986077070236206,0.3859333395957947,0.30975744128227234
74,0.1825348287820816,0.2071523219347,0.13727207481861115,0.40793919563293457,0.1996910125017166,0.3526766300201416,3.000000106112566e-07,0.39238548278808594,0.6710068583488464,0.8031167984008789,0.3913153409957886,0.31322792172431946
76,0.1796400249004364,0.21276043355464935,0.13187073171138763,0.41260024905204773,0.19284434616565704,0.36093705892562866,3.000000106112566e-07,0.4073059558868408,0.6650012731552124,0.7987996935844421,0.3802731931209564,0.30704444646835327
78,0.1347736120223999,0.18887779116630554,0.09740713238716125,0.39154523611068726,0.1841888129711151,0.3451268970966339,3.000000106112566e-07,0.4085905849933624,0.6846802234649658,0.8128311038017273,0.37904906272888184,0.3081555962562561
80,0.15847784280776978,0.20439207553863525,0.11470231413841248,0.39814847707748413,0.18797972798347473,0.3494340181350708,3.000000106112566e-07,0.4139987826347351,0.679157018661499,0.8089261651039124,0.38126641511917114,0.3084956705570221
82,0.15645983815193176,0.20338493585586548,0.11270604282617569,0.38906896114349365,0.1819227784872055,0.34401771426200867,3.000000106112566e-07,0.4033103287220001,0.6850613951683044,0.8130996823310852,0.38130059838294983,0.3100321888923645
84,0.15649282932281494,0.20117832720279694,0.11374592781066895,0.38123881816864014,0.1741439253091812,0.33954310417175293,3.000000106112566e-07,0.40845173597335815,0.6916712522506714,0.8177372217178345,0.38215604424476624,0.3127092719078064
86,0.15307381749153137,0.20086175203323364,0.11030866205692291,0.39284273982048035,0.1844153106212616,0.3457396924495697,3.000000106112566e-07,0.41043350100517273,0.6807117462158203,0.8100278973579407,0.3830166459083557,0.31077659130096436
88,0.1626182496547699,0.20879559218883514,0.11615446954965591,0.37697598338127136,0.17359118163585663,0.33543676137924194,3.000000106112566e-07,0.425773024559021,0.6928784251213074,0.8185802102088928,0.38331934809684753,0.313212126493454
90,0.17416508495807648,0.2075163722038269,0.12834663689136505,0.4021185040473938,0.18987035751342773,0.3527548313140869,2.999999892949745e-08,0.41090571880340576,0.6735932230949402,0.8049664497375488,0.3839799761772156,0.3096499443054199
92,0.1563449203968048,0.19973361492156982,0.11461665481328964,0.41133639216423035,0.20090045034885406,0.35492315888404846,2.999999892949745e-08,0.40706396102905273,0.6641120314598083,0.7981578707695007,0.3844146728515625,0.307221382856369
94,0.16827350854873657,0.21007786691188812,0.12164299935102463,0.4327417314052582,0.2154828906059265,0.3655608296394348,2.999999892949745e-08,0.41152700781822205,0.6522248983383179,0.7895110249519348,0.3817998468875885,0.30297908186912537
96,0.16062527894973755,0.204307422041893,0.11642808467149734,0.38225266337394714,0.18106338381767273,0.3377991318702698,2.999999892949745e-08,0.40301114320755005,0.6916667222976685,0.8177340030670166,0.3864452540874481,0.31360602378845215
98,0.1646885871887207,0.20178230106830597,0.12138671427965164,0.44222959876060486,0.21602530777454376,0.37621912360191345,2.999999892949745e-08,0.396149218082428,0.6399939656257629,0.7804833054542542,0.38354259729385376,0.3040897846221924
100,0.1551859974861145,0.20764580368995667,0.10959997773170471,0.41739994287490845,0.19180426001548767,0.36605748534202576,2.999999892949745e-08,0.41422173380851746,0.6544216275215149,0.791118323802948,0.378815233707428,0.3056240975856781
