epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
22,0.30994975566864014,0.20035070180892944,0.26805898547172546,0.42418548464775085,0.20480726659297943,0.3701249957084656,0.00027686735847964883,0.39389052987098694,0.6807667016983032,0.8100669384002686,0.37110453844070435,0.29740071296691895
24,0.2903909683227539,0.19659636914730072,0.2495977282524109,0.30716195702552795,0.17813518643379211,0.2694160044193268,0.00023465444974135607,0.41925370693206787,0.7343549728393555,0.8468335866928101,0.37540480494499207,0.2980099022388458
26,0.2796945571899414,0.1934221386909485,0.24025675654411316,0.35614266991615295,0.18069227039813995,0.31266775727272034,0.00017775828018784523,0.4077010154724121,0.7201091647148132,0.8372831344604492,0.3895537257194519,0.3228997588157654
28,0.2691291272640228,0.18476872146129608,0.23336686193943024,0.4047871232032776,0.18736214935779572,0.3572474420070648,0.00011750596604542807,0.42794814705848694,0.6877692937850952,0.8150038719177246,0.38669058680534363,0.3196062445640564
30,0.2546505928039551,0.18105533719062805,0.21959704160690308,0.37316465377807617,0.18087708950042725,0.328945517539978,6.445764302043244e-05,0.4160752296447754,0.7167354822158813,0.8349981307983398,0.39107030630111694,0.3237587809562683
32,0.24916358292102814,0.1893913745880127,0.21149340271949768,0.3177174925804138,0.164086252450943,0.2813146412372589,2.6531826733844355e-05,0.41162532567977905,0.7293605208396912,0.8435031175613403,0.3928925395011902,0.3282359540462494
34,0.23847703635692596,0.1815885305404663,0.20364132523536682,0.33278512954711914,0.1747998148202896,0.292275995016098,7.796700629114639e-06,0.3825452923774719,0.7177974581718445,0.8357183337211609,0.39143532514572144,0.3245430588722229
36,0.25327935814857483,0.1833881437778473,0.21756097674369812,0.32852157950401306,0.1716138869524002,0.2890123426914215,8.104450898827054e-06,0.4102616310119629,0.7206953167915344,0.8376792073249817,0.3904341161251068,0.32456761598587036
38,0.2237514853477478,0.173537939786911,0.19210579991340637,0.35591554641723633,0.1798856556415558,0.312831848859787,2.357571793254465e-05,0.3888941705226898,0.7097589373588562,0.8302444219589233,0.391750305891037,0.32355818152427673
40,0.2600332796573639,0.1867808997631073,0.22214040160179138,0.5094712376594543,0.18748322129249573,0.4601288139820099,4.777490539709106e-05,0.4058683514595032,0.6583571434020996,0.7939872145652771,0.3726978003978729,0.30733540654182434
42,0.25772029161453247,0.18208318948745728,0.22296443581581116,0.3630504310131073,0.17472073435783386,0.32217592000961304,7.328971696551889e-05,0.38957321643829346,0.7071443200111389,0.8284529447555542,0.3897676467895508,0.3176979720592499
44,0.2762939929962158,0.1926664412021637,0.23693250119686127,0.2867920696735382,0.17947286367416382,0.24587206542491913,9.336529183201492e-05,0.38112401962280273,0.750141978263855,0.8572355508804321,0.3715669512748718,0.29364249110221863
46,0.25616317987442017,0.19269418716430664,0.21720416843891144,0.32931655645370483,0.17303431034088135,0.2889566719532013,0.00010325510083930567,0.39605164527893066,0.716073215007782,0.8345485925674438,0.3682556748390198,0.2920377552509308
48,0.24697677791118622,0.18349404633045197,0.21128365397453308,0.33307477831840515,0.18946833908557892,0.2859512269496918,0.0001010314081213437,0.38532131910324097,0.7200245261192322,0.8372258543968201,0.37854278087615967,0.29875001311302185
50,0.2606021761894226,0.18592007458209991,0.22420397400856018,0.2756615877151489,0.17166869342327118,0.23920242488384247,8.772775618126616e-05,0.39955687522888184,0.747306227684021,0.8553808927536011,0.36488741636276245,0.2874745726585388
52,0.23203550279140472,0.18291416764259338,0.19631648063659668,0.3873184621334076,0.17475399374961853,0.344183087348938,6.683452375000343e-05,0.40883302688598633,0.6965463757514954,0.8211344480514526,0.38931822776794434,0.32147350907325745
54,0.23267705738544464,0.17786651849746704,0.19925202429294586,0.33951473236083984,0.17194515466690063,0.29932016134262085,4.3304316932335496e-05,0.39500677585601807,0.7164862155914307,0.8348290324211121,0.40256166458129883,0.32975226640701294
56,0.2393512725830078,0.18226401507854462,0.2041962742805481,0.386342853307724,0.17566725611686707,0.3437292277812958,2.231801045127213e-05,0.40739259123802185,0.7011767029762268,0.8243431448936462,0.39637458324432373,0.3263428211212158
58,0.24868710339069366,0.18415801227092743,0.2126607447862625,0.34309282898902893,0.16926510632038116,0.30343806743621826,8.097219506453257e-06,0.3965056538581848,0.7122872471809387,0.8319717049598694,0.4070090651512146,0.3316147029399872
60,0.235914945602417,0.18047092854976654,0.20146186649799347,0.35904690623283386,0.1742241382598877,0.3180415630340576,3.0202015750546707e-06,0.39016368985176086,0.7134044766426086,0.8327332735061646,0.405221164226532,0.3274572491645813
62,0.23155687749385834,0.18103033304214478,0.19697366654872894,0.3578520715236664,0.17014221847057343,0.31718042492866516,7.215192908915924e-06,0.4067414700984955,0.7121825814247131,0.8319002389907837,0.3918992280960083,0.32518985867500305
64,0.2108023315668106,0.16974793374538422,0.18061022460460663,0.3623993694782257,0.17182941734790802,0.32155540585517883,1.86892048077425e-05,0.4019957482814789,0.7166481614112854,0.8349388241767883,0.3944522440433502,0.3267231583595276
66,0.23226545751094818,0.18224769830703735,0.19744691252708435,0.29082438349723816,0.16462251543998718,0.255313903093338,3.392810685909353e-05,0.390322208404541,0.7464929223060608,0.8548479676246643,0.40957388281822205,0.33487915992736816
68,0.2275126576423645,0.17192958295345306,0.19612348079681396,0.34774383902549744,0.1673562079668045,0.30857548117637634,4.8802867240738124e-05,0.3917042016983032,0.7236766219139099,0.8396895527839661,0.39449819922447205,0.32754719257354736
70,0.21721115708351135,0.1741163730621338,0.18462538719177246,0.2782819867134094,0.1641741245985031,0.244730144739151,5.955821688985452e-05,0.4144318699836731,0.719575047492981,0.8369218707084656,0.40157419443130493,0.33380550146102905
72,0.2126048058271408,0.17173992097377777,0.18122592568397522,0.3871018886566162,0.17656965553760529,0.3446260690689087,6.365449371514842e-05,0.4072250723838806,0.7158324122428894,0.8343849778175354,0.39204663038253784,0.3247607946395874
74,0.24221791326999664,0.18351317942142487,0.20647619664669037,0.35186004638671875,0.17125725746154785,0.3110150694847107,6.0279780882410705e-05,0.4214136302471161,0.7189339995384216,0.8364881873130798,0.4072890877723694,0.3325011134147644
76,0.2501755654811859,0.18611478805541992,0.2137947529554367,0.2572701871395111,0.15395967662334442,0.2266092300415039,5.043429337092675e-05,0.41411545872688293,0.7635641694068909,0.8659329414367676,0.40333136916160583,0.32116833329200745
78,0.22876191139221191,0.1755935251712799,0.1959802359342575,0.3115229308605194,0.1602672040462494,0.275419145822525,3.659173671621829e-05,0.40554067492485046,0.7333669662475586,0.846176266670227,0.4112303853034973,0.3373982310295105
80,0.2172326296567917,0.17520777881145477,0.18472613394260406,0.382037878036499,0.17443448305130005,0.33993297815322876,2.2038622773834504e-05,0.3885820209980011,0.7079096436500549,0.8289778232574463,0.40625444054603577,0.32650649547576904
82,0.2026718407869339,0.17143411934375763,0.17168377339839935,0.38178884983062744,0.1688661426305771,0.3410489857196808,7.999999979801942e-06,0.3888518512248993,0.7067224383354187,0.8281633257865906,0.4077266752719879,0.33229684829711914
84,0.2271132469177246,0.178443044424057,0.19357873499393463,0.325026273727417,0.16030846536159515,0.2888929843902588,7.999999979801942e-06,0.41988882422447205,0.7388194799423218,0.8497943878173828,0.4070144295692444,0.3350842297077179
86,0.19465592503547668,0.16695906221866608,0.1656067818403244,0.41010305285453796,0.17486359179019928,0.36715173721313477,7.999999979801942e-06,0.39197173714637756,0.7039878368377686,0.8262826800346375,0.39660558104515076,0.3254980146884918
88,0.23439711332321167,0.1823757290840149,0.1993148922920227,0.3981776237487793,0.1716233342885971,0.35764503479003906,7.999999979801942e-06,0.402405321598053,0.7208436131477356,0.8377792835235596,0.40748125314712524,0.33040469884872437
90,0.20693917572498322,0.17577840387821198,0.1742313653230667,0.3773532509803772,0.16849015653133392,0.33696481585502625,7.999999979801942e-06,0.4163179099559784,0.7176112532615662,0.8355921506881714,0.3934938609600067,0.32658863067626953
92,0.20238491892814636,0.169564351439476,0.1721656322479248,0.3650190532207489,0.16798362135887146,0.32532787322998047,7.999999979801942e-06,0.40864208340644836,0.726666271686554,0.8416985869407654,0.4019583761692047,0.33192554116249084
94,0.2106844037771225,0.17541572451591492,0.1782160848379135,0.33699753880500793,0.16483253240585327,0.2989916503429413,7.999999979801942e-06,0.4037424325942993,0.7298566699028015,0.8438348174095154,0.40902310609817505,0.33353349566459656
96,0.19698798656463623,0.16692696511745453,0.16768117249011993,0.3708553910255432,0.16879835724830627,0.3300127685070038,7.999999979801942e-06,0.38864392042160034,0.7069130539894104,0.8282941579818726,0.39992743730545044,0.32903170585632324
98,0.21481630206108093,0.1744527518749237,0.1823413074016571,0.3417590260505676,0.16315492987632751,0.3036380410194397,7.999999979801942e-06,0.40145766735076904,0.7219861745834351,0.8385505676269531,0.4078187048435211,0.3313842713832855
100,0.21073870360851288,0.17256911098957062,0.17948931455612183,0.36333975195884705,0.16647323966026306,0.32329821586608887,7.999999979801942e-06,0.40775468945503235,0.7164354920387268,0.8347945809364319,0.39697903394699097,0.32872888445854187
