epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
50,0.17703808844089508,0.19735465943813324,0.13577990233898163,0.4530767500400543,0.19312316179275513,0.4096427261829376,3.000000106112566e-06,0.4218473732471466,0.7080647349357605,0.8290841579437256,0.39666029810905457,0.32168668508529663
52,0.16665610671043396,0.184566929936409,0.1304706335067749,0.44887596368789673,0.1922941952943802,0.40606385469436646,3.000000106112566e-06,0.42000213265419006,0.7113662958145142,0.8313431143760681,0.40130701661109924,0.32515937089920044
54,0.16860178112983704,0.19310760498046875,0.12907645106315613,0.4552990198135376,0.1939101219177246,0.41147029399871826,3.000000106112566e-06,0.437427818775177,0.705995500087738,0.8276639580726624,0.3867015838623047,0.3169249892234802
56,0.15901678800582886,0.18696391582489014,0.12211614102125168,0.4566822052001953,0.19329777359962463,0.4127916991710663,3.000000106112566e-06,0.44043251872062683,0.7028605937957764,0.8255056142807007,0.3832951784133911,0.3145539164543152
58,0.1860877275466919,0.2025514394044876,0.14241552352905273,0.44855377078056335,0.19105851650238037,0.4059988558292389,3.000000106112566e-06,0.42119473218917847,0.7088563442230225,0.8296266198158264,0.40042465925216675,0.3256278932094574
60,0.1575804501771927,0.18856751918792725,0.1196785569190979,0.4534029960632324,0.19103769958019257,0.41030293703079224,3.000000106112566e-06,0.44558781385421753,0.7045984864234924,0.8267031311988831,0.3858984112739563,0.31677404046058655
62,0.1710890382528305,0.19453676044940948,0.13099774718284607,0.4475080072879791,0.1909327507019043,0.4049094319343567,3.000000106112566e-06,0.4309181869029999,0.7100014090538025,0.830410361289978,0.3938388526439667,0.3217993378639221
64,0.1738923043012619,0.19353070855140686,0.1341279000043869,0.44954952597618103,0.1916983723640442,0.4067942500114441,3.000000106112566e-06,0.42458561062812805,0.710890531539917,0.8310180902481079,0.40172281861305237,0.3256038427352905
66,0.16800189018249512,0.19004756212234497,0.12982288002967834,0.44987645745277405,0.1932103931903839,0.40675675868988037,3.000000106112566e-06,0.4231162667274475,0.7112548351287842,0.8312669992446899,0.3963156044483185,0.3226408362388611
68,0.15302832424640656,0.1890394538640976,0.11513672024011612,0.4589809477329254,0.19197025895118713,0.41521593928337097,3.000000106112566e-07,0.4454527199268341,0.697439968585968,0.8217551112174988,0.3843608796596527,0.3154492974281311
70,0.16893801093101501,0.18827149271965027,0.13160155713558197,0.44518378376960754,0.18962781131267548,0.4033387303352356,3.000000106112566e-07,0.4176511764526367,0.7147821187973022,0.8336710929870605,0.4023217558860779,0.326858252286911
72,0.1666378378868103,0.18756437301635742,0.12938173115253448,0.4528314769268036,0.19253458082675934,0.40966713428497314,3.000000106112566e-07,0.42336148023605347,0.7076787948608398,0.8288195133209229,0.3941846489906311,0.3218444287776947
74,0.17898932099342346,0.19589413702487946,0.1384280025959015,0.45303916931152344,0.19316443800926208,0.4096275269985199,3.000000106112566e-07,0.4190574288368225,0.708240270614624,0.8292044997215271,0.39232733845710754,0.32039541006088257
76,0.16379575431346893,0.19110846519470215,0.1252463310956955,0.44972336292266846,0.19128043949604034,0.4070742130279541,3.000000106112566e-07,0.4277573525905609,0.7094292640686035,0.8300188183784485,0.3951045274734497,0.32286587357521057
78,0.17946575582027435,0.19868379831314087,0.13767041265964508,0.45343613624572754,0.19270431995391846,0.4101278483867645,3.000000106112566e-07,0.42640116810798645,0.7074134349822998,0.8286375999450684,0.3947257101535797,0.3216431140899658
80,0.17288640141487122,0.1999528706073761,0.13067372143268585,0.4531424939632416,0.191205233335495,0.4100783169269562,3.000000106112566e-07,0.4337746500968933,0.7036479711532593,0.8260484933853149,0.3927861452102661,0.3211590349674225
82,0.18197040259838104,0.20215199887752533,0.1386328488588333,0.4510645866394043,0.19102104008197784,0.4081892669200897,3.000000106112566e-07,0.4275849163532257,0.7056174874305725,0.8274042010307312,0.3966791331768036,0.32331451773643494
84,0.18711358308792114,0.1980964094400406,0.1453893780708313,0.45298781991004944,0.19202928245067596,0.40976017713546753,3.000000106112566e-07,0.4103824198246002,0.7038978338241577,0.8262207508087158,0.3950807452201843,0.32196420431137085
86,0.18757688999176025,0.1993836611509323,0.1454627364873886,0.4523215591907501,0.19254541397094727,0.4091050922870636,3.000000106112566e-07,0.40952056646347046,0.7067278027534485,0.8281670212745667,0.3988993763923645,0.32450324296951294
88,0.17400966584682465,0.19389751553535461,0.13434311747550964,0.44390425086021423,0.19061820209026337,0.40194299817085266,3.000000106112566e-07,0.4217693507671356,0.7190650701522827,0.8365768790245056,0.3987935483455658,0.3255138397216797
90,0.18616443872451782,0.2028675228357315,0.14227470755577087,0.4469411373138428,0.1882893592119217,0.4050845205783844,2.999999892949745e-08,0.4240102469921112,0.7117398977279663,0.831598162651062,0.4002816677093506,0.3253396451473236
92,0.16312454640865326,0.19160637259483337,0.12422722578048706,0.4533909261226654,0.19057375192642212,0.4105018675327301,2.999999892949745e-08,0.44198790192604065,0.7045233249664307,0.8266515135765076,0.3932812809944153,0.32154732942581177
94,0.15923970937728882,0.18501432240009308,0.12310175597667694,0.4521685540676117,0.19194447994232178,0.4090169072151184,2.999999892949745e-08,0.434742271900177,0.7056375741958618,0.8274179697036743,0.39517742395401,0.32191962003707886
96,0.15383531153202057,0.18992924690246582,0.11576368659734726,0.45934224128723145,0.19167755544185638,0.415572851896286,2.999999892949745e-08,0.45626506209373474,0.6960883736610413,0.820816159248352,0.38094931840896606,0.3132919371128082
98,0.16753701865673065,0.1945236325263977,0.1275705099105835,0.45200687646865845,0.19113178551197052,0.4090651869773865,2.999999892949745e-08,0.43253010511398315,0.7062817811965942,0.8278607130050659,0.38846665620803833,0.3189602494239807
100,0.174566388130188,0.19870193302631378,0.13275013864040375,0.4528476297855377,0.19138947129249573,0.4097740352153778,2.999999892949745e-08,0.43096238374710083,0.7062119841575623,0.8278127312660217,0.38849595189094543,0.3186212182044983
