epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
22,0.12059622257947922,0.18613822758197784,0.0859718844294548,0.35253453254699707,0.16100342571735382,0.3133276402950287,0.00027686735847964883,0.38071584701538086,0.6963265538215637,0.8209816813468933,0.3994620740413666,0.32328081130981445
24,0.1316729485988617,0.18987397849559784,0.09534329175949097,0.3709200918674469,0.17529074847698212,0.325956791639328,0.00023465444974135607,0.37241026759147644,0.6765344738960266,0.8070629239082336,0.3669985830783844,0.2984216809272766
26,0.13236212730407715,0.19156859815120697,0.09523849934339523,0.4037403464317322,0.17247092723846436,0.3587723672389984,0.00017775828018784523,0.36400890350341797,0.6302016973495483,0.7731578946113586,0.3535875678062439,0.2918103337287903
28,0.11475814878940582,0.1840789020061493,0.08050446212291718,0.37416234612464905,0.16927611827850342,0.3314313292503357,0.00011750596604542807,0.3771813213825226,0.6877940893173218,0.8150213360786438,0.3829463720321655,0.3147149085998535
30,0.11549200117588043,0.18036286532878876,0.0822184607386589,0.33233171701431274,0.15651831030845642,0.29611966013908386,6.445764302043244e-05,0.3861106038093567,0.7201984524726868,0.8373434543609619,0.3950755000114441,0.3237747550010681
32,0.10591328889131546,0.17623044550418854,0.07484231889247894,0.3176860809326172,0.15552781522274017,0.2826390862464905,2.6531826733844355e-05,0.38037410378456116,0.73150634765625,0.8449363112449646,0.39525264501571655,0.3265051245689392
34,0.0941583588719368,0.1642085462808609,0.06710879504680634,0.37517857551574707,0.19194895029067993,0.3208790421485901,7.796700629114639e-06,0.3653770089149475,0.6976176500320435,0.8218783736228943,0.3755401372909546,0.30142515897750854
36,0.10271590203046799,0.17161452770233154,0.07298537343740463,0.3445586562156677,0.16267628967761993,0.3050677180290222,8.104450898827054e-06,0.3821825087070465,0.7098479866981506,0.8303053975105286,0.3913925886154175,0.32075396180152893
38,0.0942193865776062,0.16715189814567566,0.06577156484127045,0.34172406792640686,0.16986297070980072,0.29974666237831116,2.357571793254465e-05,0.3943244516849518,0.7084867358207703,0.8293734192848206,0.3798087239265442,0.3113115727901459
40,0.09420739114284515,0.16630174219608307,0.06607307493686676,0.32863494753837585,0.15727637708187103,0.29213622212409973,4.777490539709106e-05,0.3860588073730469,0.7283166646957397,0.8428046107292175,0.38783690333366394,0.3232712149620056
42,0.1206008717417717,0.18512336909770966,0.08591104298830032,0.38629886507987976,0.17903144657611847,0.3392975330352783,7.328971696551889e-05,0.38352465629577637,0.6677922606468201,0.800809919834137,0.38444259762763977,0.30932125449180603
44,0.11572626233100891,0.1782328486442566,0.08382777869701385,0.38003602623939514,0.20928114652633667,0.31161701679229736,9.336529183201492e-05,0.3685596287250519,0.6379932761192322,0.7789937257766724,0.36300939321517944,0.2887820601463318
46,0.10596669465303421,0.1782870590686798,0.07379761338233948,0.37675613164901733,0.19380860030651093,0.31918978691101074,0.00010325510083930567,0.3709193170070648,0.6755432486534119,0.8063573241233826,0.3736352324485779,0.2983063757419586
48,0.12289006263017654,0.1868412047624588,0.08757836371660233,0.46802228689193726,0.20694956183433533,0.40233156085014343,0.0001010314081213437,0.36950603127479553,0.5830336213111877,0.7366029024124146,0.3542345464229584,0.2816416621208191
50,0.11503668129444122,0.1788429617881775,0.08271559327840805,0.3351005017757416,0.1523735523223877,0.2991770803928375,8.772775618126616e-05,0.37548747658729553,0.7002367973327637,0.8236932158470154,0.4064548909664154,0.3292669653892517
52,0.1068039983510971,0.17652343213558197,0.07539486885070801,0.2969273626804352,0.14672304689884186,0.26522955298423767,6.683452375000343e-05,0.38523808121681213,0.7518422603607178,0.8583447337150574,0.402998685836792,0.3354819416999817
54,0.10541391372680664,0.16994470357894897,0.07622286677360535,0.36641421914100647,0.15625226497650146,0.32683783769607544,4.3304316932335496e-05,0.3801693916320801,0.6763913035392761,0.806961178779602,0.4160074293613434,0.33736464381217957
56,0.11101279407739639,0.18204393982887268,0.07741574198007584,0.3149688243865967,0.1479339897632599,0.28136971592903137,2.231801045127213e-05,0.38682180643081665,0.7312575578689575,0.8447704315185547,0.4097605347633362,0.33628731966018677
58,0.10300476104021072,0.16897235810756683,0.07423717528581619,0.32575520873069763,0.1509816199541092,0.2915060222148895,8.097219506453257e-06,0.37281447649002075,0.7296552062034607,0.8437001705169678,0.41546016931533813,0.3390759229660034
60,0.11013731360435486,0.17476290464401245,0.07924260944128036,0.34552162885665894,0.15798695385456085,0.30711477994918823,3.0202015750546707e-06,0.3785953223705292,0.7066282033920288,0.8280985355377197,0.39246678352355957,0.32348716259002686
62,0.10870904475450516,0.17796029150485992,0.07688668370246887,0.3084731996059418,0.14652982354164124,0.2759508788585663,7.215192908915924e-06,0.38849127292633057,0.7394688129425049,0.8502236604690552,0.4173150956630707,0.3416220247745514
64,0.10804823040962219,0.17268267273902893,0.07792455703020096,0.33322378993034363,0.15464365482330322,0.2963642477989197,1.86892048077425e-05,0.3569691479206085,0.7108920216560364,0.8310191631317139,0.41119009256362915,0.33121195435523987
66,0.09224221110343933,0.1636381447315216,0.06533307582139969,0.3044741749763489,0.14768879115581512,0.271272748708725,3.392810685909353e-05,0.38149338960647583,0.7386948466300964,0.8497118949890137,0.40753698348999023,0.32986339926719666
68,0.10752330720424652,0.174520805478096,0.07657497376203537,0.34800973534584045,0.16167251765727997,0.30801668763160706,4.8802867240738124e-05,0.38039034605026245,0.6964121460914612,0.8210412263870239,0.39117106795310974,0.32319125533103943
70,0.09853865206241608,0.17035463452339172,0.06946578621864319,0.37502047419548035,0.17833644151687622,0.3261442482471466,5.955821688985452e-05,0.38243117928504944,0.6435875296592712,0.7831496596336365,0.39460042119026184,0.3160110116004944
72,0.09722793102264404,0.17025884985923767,0.06799446046352386,0.29890596866607666,0.15006761252880096,0.26459044218063354,6.365449371514842e-05,0.39091959595680237,0.7224929332733154,0.8388922214508057,0.4032770097255707,0.33253002166748047
74,0.0984644815325737,0.1699463278055191,0.06944764405488968,0.3333699405193329,0.15045066177845,0.2992632985115051,6.0279780882410705e-05,0.385404109954834,0.7397669553756714,0.8504207134246826,0.39894115924835205,0.3304787278175354
76,0.10992901772260666,0.17780235409736633,0.07807779312133789,0.4252568483352661,0.16967841982841492,0.3778670132160187,5.043429337092675e-05,0.37170839309692383,0.6426399946212769,0.7824477553367615,0.3871833086013794,0.3178521394729614
78,0.11085346341133118,0.17433543503284454,0.08008182048797607,0.2910611927509308,0.14857691526412964,0.2589848041534424,3.659173671621829e-05,0.35602736473083496,0.7541934847831726,0.8598749041557312,0.4130784571170807,0.33667948842048645
80,0.09932742267847061,0.16809500753879547,0.07047148048877716,0.32651036977767944,0.1500525176525116,0.2918018400669098,2.2038622773834504e-05,0.38492146134376526,0.7285739779472351,0.8429768681526184,0.4066184163093567,0.3355830907821655
82,0.09512296319007874,0.16482394933700562,0.06786654889583588,0.36056384444236755,0.1565006971359253,0.3214971423149109,7.999999979801942e-06,0.371444970369339,0.6928257942199707,0.818543553352356,0.4069593548774719,0.33244308829307556
84,0.10224210470914841,0.17293855547904968,0.0724661722779274,0.3376374840736389,0.15295149385929108,0.30090081691741943,7.999999979801942e-06,0.37964609265327454,0.710384726524353,0.8306723833084106,0.39614468812942505,0.32726889848709106
86,0.09290558099746704,0.1680910289287567,0.0645814910531044,0.32943210005760193,0.1511862874031067,0.2934935390949249,7.999999979801942e-06,0.3774597942829132,0.7104787826538086,0.8307367563247681,0.4033074378967285,0.3319985568523407
88,0.09822976589202881,0.16985106468200684,0.0689675360918045,0.3176489770412445,0.15138155221939087,0.2821955978870392,7.999999979801942e-06,0.36341235041618347,0.7227137684822083,0.8390410542488098,0.4003240466117859,0.32937267422676086
90,0.09268858283758163,0.16932176053524017,0.06392048299312592,0.2941490113735199,0.14570491015911102,0.261881560087204,7.999999979801942e-06,0.387666791677475,0.7483406662940979,0.8560581803321838,0.401131808757782,0.3334238827228546
92,0.09365125000476837,0.1651073843240738,0.06627777218818665,0.31027141213417053,0.1484803706407547,0.2764298915863037,7.999999979801942e-06,0.3713429868221283,0.7338854670524597,0.846521258354187,0.4120176434516907,0.3379966914653778
94,0.09530217945575714,0.16553336381912231,0.06792453676462173,0.35367876291275024,0.15608128905296326,0.3140266537666321,7.999999979801942e-06,0.377246618270874,0.686603844165802,0.8141850829124451,0.4084535241127014,0.3334088623523712
96,0.09415329247713089,0.16434909403324127,0.06647471338510513,0.33227062225341797,0.15634408593177795,0.29401475191116333,7.999999979801942e-06,0.3637537956237793,0.7040853500366211,0.8263498544692993,0.41307324171066284,0.3332802951335907
98,0.10090433806180954,0.1777518391609192,0.06851641833782196,0.30803924798965454,0.14992088079452515,0.2723434567451477,7.999999979801942e-06,0.3961217999458313,0.7172884345054626,0.8353732824325562,0.4030441343784332,0.3312251567840576
100,0.0994310975074768,0.17077656090259552,0.06975658237934113,0.3371078073978424,0.1570821851491928,0.29748284816741943,7.999999979801942e-06,0.3706662356853485,0.6903114914894104,0.8167861700057983,0.4052772521972656,0.32957595586776733
