epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
50,0.16732127964496613,0.19362306594848633,0.12756964564323425,0.4412527084350586,0.1877490133047104,0.3988645374774933,8.772775618126616e-05,0.4218473732471466,0.7079982161521912,0.8290385603904724,0.3774462640285492,0.3045448660850525
52,0.15329411625862122,0.17902760207653046,0.11922717094421387,0.42186421155929565,0.1828671097755432,0.3823794424533844,6.683452375000343e-05,0.42000213265419006,0.7235784530639648,0.8396234512329102,0.40134915709495544,0.32770267128944397
54,0.15699201822280884,0.1877879500389099,0.11959469318389893,0.4062950611114502,0.17822669446468353,0.36904022097587585,4.3304316932335496e-05,0.437427818775177,0.7401467561721802,0.850671648979187,0.391935259103775,0.32607993483543396
56,0.14625641703605652,0.18183296918869019,0.11131785064935684,0.44412320852279663,0.1849757581949234,0.40215253829956055,2.231801045127213e-05,0.44043251872062683,0.7011609673500061,0.8243322968482971,0.38529902696609497,0.3189361095428467
58,0.17172376811504364,0.19666548073291779,0.13046695291996002,0.42128807306289673,0.1802920550107956,0.38209107518196106,8.097219506453257e-06,0.42119473218917847,0.7222865223884583,0.8387529850006104,0.3918500244617462,0.32477980852127075
60,0.14338326454162598,0.18214385211467743,0.10798989981412888,0.434661865234375,0.18255165219306946,0.3936823904514313,3.0202015750546707e-06,0.44558781385421753,0.7080420851707458,0.8290687203407288,0.3857618570327759,0.3194950819015503
62,0.15770654380321503,0.18901333212852478,0.11962918192148209,0.42820611596107483,0.1824563890695572,0.387827605009079,7.215192908915924e-06,0.4309181869029999,0.7153193354606628,0.8340363502502441,0.3897062838077545,0.3221876621246338
64,0.1574634313583374,0.1871132254600525,0.12018610537052155,0.4365995526313782,0.18501633405685425,0.3951927423477173,1.86892048077425e-05,0.42458561062812805,0.7087700366973877,0.8295674324035645,0.39954668283462524,0.32615917921066284
66,0.15261250734329224,0.18438385426998138,0.1165873259305954,0.43187978863716125,0.18360953032970428,0.39147642254829407,3.392810685909353e-05,0.4231162667274475,0.7131589651107788,0.8325660228729248,0.38930433988571167,0.32192757725715637
68,0.13748641312122345,0.1820475161075592,0.1022934541106224,0.42285075783729553,0.17826049029827118,0.38366270065307617,4.8802867240738124e-05,0.4454527199268341,0.7146837711334229,0.8336041569709778,0.39063549041748047,0.3237276077270508
70,0.14903827011585236,0.18015122413635254,0.11482027918100357,0.4184708297252655,0.1785830557346344,0.37993207573890686,5.955821688985452e-05,0.4176511764526367,0.7245673537254333,0.8402888178825378,0.40467706322669983,0.33116841316223145
72,0.147125706076622,0.1789884865283966,0.1131632849574089,0.41241031885147095,0.1782066524028778,0.37422215938568115,6.365449371514842e-05,0.42336148023605347,0.7297059297561646,0.843734085559845,0.3948156237602234,0.3267158269882202
74,0.15852254629135132,0.18778222799301147,0.12116743624210358,0.3947352170944214,0.17569853365421295,0.3586461842060089,6.0279780882410705e-05,0.4190574288368225,0.7419165372848511,0.8518393635749817,0.4058474004268646,0.3312379717826843
76,0.14450398087501526,0.18385015428066254,0.10876788944005966,0.4384537935256958,0.1844700276851654,0.39616701006889343,5.043429337092675e-05,0.4277573525905609,0.6949268579483032,0.8200080394744873,0.39537039399147034,0.32218706607818604
78,0.15739178657531738,0.1897377371788025,0.11924292147159576,0.4373210668563843,0.18306253850460052,0.39525800943374634,3.659173671621829e-05,0.42640116810798645,0.6950749754905701,0.8201112151145935,0.39424043893814087,0.32210052013397217
80,0.15285353362560272,0.19207873940467834,0.11383748799562454,0.39983630180358887,0.17487600445747375,0.3623298704624176,2.2038622773834504e-05,0.4337746500968933,0.7395668029785156,0.8502885103225708,0.39639991521835327,0.32615727186203003
82,0.15335626900196075,0.18890222907066345,0.11547227203845978,0.4074143171310425,0.17619220912456512,0.36929044127464294,7.999999979801942e-06,0.4275849163532257,0.7326475381851196,0.8456971645355225,0.4011051058769226,0.32800179719924927
84,0.15978233516216278,0.1863289773464203,0.12286369502544403,0.41589683294296265,0.17880131304264069,0.37661507725715637,7.999999979801942e-06,0.4103824198246002,0.7233260869979858,0.8394535779953003,0.401190847158432,0.3259543180465698
86,0.15923726558685303,0.18834777176380157,0.12165868282318115,0.42228686809539795,0.18113717436790466,0.3820759952068329,7.999999979801942e-06,0.40952056646347046,0.7168608903884888,0.8350831866264343,0.4003947675228119,0.32462191581726074
88,0.14914929866790771,0.183589905500412,0.1134973019361496,0.4047786593437195,0.17699450254440308,0.3670237064361572,7.999999979801942e-06,0.4217693507671356,0.7406520843505859,0.8510053753852844,0.40070343017578125,0.32872098684310913
90,0.15910936892032623,0.1912502646446228,0.12005617469549179,0.41093698143959045,0.176429882645607,0.3724113702774048,7.999999979801942e-06,0.4240102469921112,0.7261697053909302,0.841365396976471,0.403822124004364,0.32792818546295166
92,0.13759759068489075,0.17913533747196198,0.10362493991851807,0.4065915048122406,0.17543035745620728,0.36832964420318604,7.999999979801942e-06,0.44198790192604065,0.7267693877220154,0.8417677283287048,0.3978658616542816,0.3264298141002655
94,0.13572771847248077,0.17517532408237457,0.10335426777601242,0.41882696747779846,0.1783386766910553,0.3790343403816223,7.999999979801942e-06,0.434742271900177,0.7120236754417419,0.831791877746582,0.39594581723213196,0.3258195221424103
96,0.12955240905284882,0.17866931855678558,0.0958361104130745,0.4093056321144104,0.1756875067949295,0.37051746249198914,7.999999979801942e-06,0.45626506209373474,0.7220923900604248,0.8386221528053284,0.3874160945415497,0.32140254974365234
98,0.14245271682739258,0.18385931849479675,0.10658135265111923,0.4063539505004883,0.17608189582824707,0.3681183457374573,7.999999979801942e-06,0.43253010511398315,0.7322883605957031,0.8454577922821045,0.39182281494140625,0.3245394825935364
100,0.1525242030620575,0.18995128571987152,0.11429062485694885,0.4004180431365967,0.17430932819843292,0.3631066083908081,7.999999979801942e-06,0.43096238374710083,0.7386412620544434,0.8496764302253723,0.40037551522254944,0.32919615507125854
