epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
22,0.17579279839992523,0.20037519931793213,0.133662611246109,0.3183582127094269,0.16865862905979156,0.28270861506462097,0.0003000000142492354,0.39389052987098694,0.7262411713600159,0.8414133787155151,0.3912276327610016,0.31391409039497375
24,0.15742860734462738,0.19943644106388092,0.11549437046051025,0.29780393838882446,0.16388733685016632,0.2649046778678894,2.9999999242136255e-05,0.41925370693206787,0.7485772967338562,0.8562129735946655,0.37041643261909485,0.28960615396499634
26,0.14864188432693481,0.1916833519935608,0.10983119159936905,0.37920910120010376,0.16711309552192688,0.33959001302719116,2.9999999242136255e-05,0.4077010154724121,0.6825388669967651,0.8113201856613159,0.3916400074958801,0.3239608407020569
28,0.13293182849884033,0.18127813935279846,0.09859806299209595,0.3475615084171295,0.16373370587825775,0.3099604547023773,2.9999999242136255e-05,0.42794814705848694,0.7008928060531616,0.8241468667984009,0.39243751764297485,0.324720561504364
30,0.13750292360782623,0.1834551990032196,0.10146577656269073,0.37673187255859375,0.1663668006658554,0.3366677463054657,2.9999999242136255e-05,0.4160752296447754,0.681922435760498,0.8108844757080078,0.39084193110466003,0.32381877303123474
32,0.14048795402050018,0.1906924843788147,0.10216011852025986,0.3258952796459198,0.15888869762420654,0.2915275990962982,2.9999999242136255e-05,0.41162532567977905,0.723341166973114,0.8394636511802673,0.3990934491157532,0.33092767000198364
34,0.13695621490478516,0.1826447993516922,0.10165431350469589,0.3547520339488983,0.16388152539730072,0.31750380992889404,2.9999999242136255e-05,0.3825452923774719,0.7029097080230713,0.8255395889282227,0.3974100649356842,0.32714587450027466
36,0.13886108994483948,0.18539677560329437,0.1023002564907074,0.3288513422012329,0.16351374983787537,0.2927300035953522,2.9999999242136255e-05,0.4102616310119629,0.7204490303993225,0.8375127911567688,0.3913819491863251,0.32589805126190186
38,0.12947453558444977,0.1756751388311386,0.09682909399271011,0.3585629165172577,0.16625432670116425,0.32053637504577637,2.9999999242136255e-05,0.3888941705226898,0.7017136812210083,0.8247141242027283,0.40417757630348206,0.33001509308815
40,0.14190463721752167,0.1872263103723526,0.10381501913070679,0.3778887689113617,0.16584810614585876,0.337558776140213,2.9999999242136255e-05,0.4058683514595032,0.6760268211364746,0.80670166015625,0.38555237650871277,0.31991198658943176
42,0.14903804659843445,0.18358874320983887,0.11330747604370117,0.36252135038375854,0.16338852047920227,0.3246185779571533,2.9999999242136255e-05,0.38957321643829346,0.6919086575508118,0.8179031610488892,0.3955734670162201,0.323312908411026
44,0.15203256905078888,0.19028453528881073,0.11378571391105652,0.3096820116043091,0.1580641120672226,0.2757306694984436,2.9999999242136255e-05,0.38112401962280273,0.7321321368217468,0.8453536629676819,0.4004824757575989,0.3235010802745819
46,0.13775181770324707,0.18676193058490753,0.10100436955690384,0.31820979714393616,0.15693867206573486,0.2844958007335663,3.000000106112566e-06,0.39605164527893066,0.7339155077934265,0.8465412855148315,0.41275328397750854,0.3375449776649475
48,0.13484327495098114,0.18121060729026794,0.10009758174419403,0.3588877320289612,0.16593797504901886,0.3206418752670288,3.000000106112566e-06,0.38532131910324097,0.6970289349555969,0.8214697241783142,0.4047946035861969,0.32597196102142334
50,0.14140956103801727,0.18391764163970947,0.10590992122888565,0.3569841682910919,0.16215278208255768,0.31919369101524353,3.000000106112566e-06,0.39955687522888184,0.6981393694877625,0.8222404718399048,0.40911588072776794,0.3309924006462097
52,0.13038498163223267,0.18378673493862152,0.09429837018251419,0.36306363344192505,0.16377043724060059,0.32470574975013733,3.000000106112566e-06,0.40883302688598633,0.6967233419418335,0.8212574124336243,0.39836058020591736,0.32770976424217224
54,0.1251988410949707,0.1786036491394043,0.0915418192744255,0.34175822138786316,0.16113798320293427,0.3058108389377594,3.000000106112566e-06,0.39500677585601807,0.7139368057250977,0.8330958485603333,0.41332849860191345,0.33623185753822327
56,0.13020122051239014,0.18202389776706696,0.09517074376344681,0.36757561564445496,0.1642652302980423,0.3290938436985016,3.000000106112566e-06,0.40739259123802185,0.6971704363822937,0.8215680122375488,0.3997615873813629,0.32904431223869324
58,0.1407756507396698,0.18788452446460724,0.10326500982046127,0.35922005772590637,0.1619979292154312,0.3218964636325836,3.000000106112566e-06,0.3965056538581848,0.7002017498016357,0.8236690759658813,0.4107345640659332,0.33372962474823
60,0.1373705267906189,0.1837502121925354,0.1016608253121376,0.3517167866230011,0.1641709953546524,0.31445103883743286,3.000000106112566e-06,0.39016368985176086,0.7056466937065125,0.8274242281913757,0.410529226064682,0.3332579433917999
62,0.12991134822368622,0.18331801891326904,0.09440398216247559,0.3617001473903656,0.16354142129421234,0.32341626286506653,3.000000106112566e-06,0.4067414700984955,0.6991167664527893,0.8229178786277771,0.39065122604370117,0.3237285912036896
64,0.11711450666189194,0.1719980537891388,0.08617404848337173,0.35247957706451416,0.16045664250850677,0.31570127606391907,3.000000106112566e-06,0.4019957482814789,0.707322359085083,0.828575074672699,0.40611058473587036,0.33297479152679443
66,0.13404706120491028,0.1848164051771164,0.09821605682373047,0.33708110451698303,0.15997719764709473,0.3019145727157593,3.000000106112566e-06,0.390322208404541,0.7243973016738892,0.8401744365692139,0.40424761176109314,0.333442360162735
68,0.13435518741607666,0.17731788754463196,0.10090120881795883,0.3508109450340271,0.15961821377277374,0.3141047954559326,3.000000106112566e-07,0.3917042016983032,0.7059335112571716,0.8276214003562927,0.4099102020263672,0.33438509702682495
70,0.12402476370334625,0.17875073850154877,0.08976810425519943,0.36137139797210693,0.1631883978843689,0.3232656419277191,3.000000106112566e-07,0.4144318699836731,0.7028388381004333,0.8254907131195068,0.39948126673698425,0.3285651206970215
72,0.11843224614858627,0.1737244427204132,0.08642900735139847,0.3552207946777344,0.1626172959804535,0.3174745440483093,3.000000106112566e-07,0.4072250723838806,0.7034943103790283,0.8259426951408386,0.39884042739868164,0.32862406969070435
74,0.13038165867328644,0.1862809658050537,0.09380340576171875,0.35824233293533325,0.16110147535800934,0.3205806314945221,3.000000106112566e-07,0.4214136302471161,0.7008947730064392,0.8241482973098755,0.39175891876220703,0.32441097497940063
76,0.14095176756381989,0.190934956073761,0.10265541076660156,0.3457954227924347,0.15922130644321442,0.309572696685791,3.000000106112566e-07,0.41411545872688293,0.712666392326355,0.8322303295135498,0.4106059968471527,0.3355405032634735
78,0.1275484263896942,0.17896775901317596,0.09357264637947083,0.3484398424625397,0.1616564691066742,0.3115366995334625,3.000000106112566e-07,0.40554067492485046,0.710314929485321,0.8306246995925903,0.4045906960964203,0.33219245076179504
80,0.13466376066207886,0.18088912963867188,0.10001687705516815,0.34915560483932495,0.16113215684890747,0.3125700056552887,3.000000106112566e-07,0.3885820209980011,0.7097166776657104,0.8302155137062073,0.40821513533592224,0.33344516158103943
82,0.12381172180175781,0.17712166905403137,0.09083375334739685,0.350518137216568,0.16288821399211884,0.3131812512874603,3.000000106112566e-07,0.3888518512248993,0.707539439201355,0.8287239670753479,0.40848010778427124,0.33374616503715515
84,0.12616363167762756,0.18351659178733826,0.0907098650932312,0.3449147641658783,0.15937459468841553,0.3087848424911499,3.000000106112566e-07,0.41988882422447205,0.7123323082923889,0.8320024013519287,0.4073677957057953,0.33414211869239807
86,0.11604864150285721,0.17243094742298126,0.08501549065113068,0.35780248045921326,0.16310863196849823,0.31985050439834595,3.000000106112566e-07,0.39197173714637756,0.7033993005752563,0.8258771896362305,0.40174227952957153,0.32999032735824585
88,0.14617080986499786,0.19193831086158752,0.10717950016260147,0.36285990476608276,0.16352419555187225,0.3244674503803253,3.000000106112566e-07,0.402405321598053,0.6965420842170715,0.8211314678192139,0.4050082564353943,0.3311341404914856
90,0.12606632709503174,0.18386784195899963,0.09025537222623825,0.35277438163757324,0.16089703142642975,0.3154401183128357,2.999999892949745e-08,0.4163179099559784,0.7046449184417725,0.8267350196838379,0.39940446615219116,0.3292190432548523
92,0.12302651256322861,0.17685329914093018,0.09008276462554932,0.34824544191360474,0.1597626656293869,0.3115355372428894,2.999999892949745e-08,0.40864208340644836,0.7079090476036072,0.8289774656295776,0.40378350019454956,0.3319529891014099
94,0.12795406579971313,0.18168897926807404,0.09326756745576859,0.3577841520309448,0.16116416454315186,0.32054296135902405,2.999999892949745e-08,0.4037424325942993,0.7037820816040039,0.8261409401893616,0.406769335269928,0.3326663672924042
96,0.12092693150043488,0.17530085146427155,0.08865509182214737,0.3536778390407562,0.1629391312599182,0.31611040234565735,2.999999892949745e-08,0.38864392042160034,0.7033056616783142,0.8258126378059387,0.3990985155105591,0.32884761691093445
98,0.12827815115451813,0.1814674437046051,0.09333369135856628,0.3408902585506439,0.15913520753383636,0.3050638437271118,2.999999892949745e-08,0.40145766735076904,0.7142648100852966,0.8333191275596619,0.40882015228271484,0.33520978689193726
100,0.12827685475349426,0.18127605319023132,0.09373773634433746,0.3601105511188507,0.16215315461158752,0.32191118597984314,2.999999892949745e-08,0.40775468945503235,0.7000411748886108,0.82355797290802,0.3942757248878479,0.32552021741867065
